HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
034881d9e60ede3cea1f5ef3ffb1321e699ce1307db986eedd1923828c0ba4e4,034881d9e60ede3cea1f5ef3ffb1321e699ce1307db986eedd1923828c0ba4e4,248,129,109,129,129,131,131,131,131,131
58713eb13db77fdb0b757b4ecf0ffbc26a112cbff96c839e545577e211bc888e,58713eb13db77fdb0b757b4ecf0ffbc26a112cbff96c839e545577e211bc888e,6390,142,105,122,135,148,151,154,154,155
992515292ce5c7105d7af942acee90c893a3e846b06104fca9b3f72de1f95ddb,992515292ce5c7105d7af942acee90c893a3e846b06104fca9b3f72de1f95ddb,262,113,85,111,113,113,114,116,117,117
2028aca02bd78ef8a1bf23683f015dec802f3166dda925b7dca1fdde05571aee,2028aca02bd78ef8a1bf23683f015dec802f3166dda925b7dca1fdde05571aee,2924,151,120,134,139,150,163,181,182,182
407c891f3dad825c9eb2db1097432da3447b7402fb5faef496874ceaeb719fa3,407c891f3dad825c9eb2db1097432da3447b7402fb5faef496874ceaeb719fa3,270,146,135,136,145,148,149,149,149,149
7d1c9ad0c877e1d3049bb62e4013e3aee67218e6537e9f35c97dc92fd68b176c,7d1c9ad0c877e1d3049bb62e4013e3aee67218e6537e9f35c97dc92fd68b176c,10639,227,114,145,203,207,240,415,442,471
2f5af0412c6119bc0d4636944a0170522ff2ed7665cb3b474915b73b357375f7,2f5af0412c6119bc0d4636944a0170522ff2ed7665cb3b474915b73b357375f7,1063,211,164,181,203,207,228,237,238,238
d9e89374fd04c3625e8a74b67d105bc970ef0a8738f363f2cde27cedc173a81e,d9e89374fd04c3625e8a74b67d105bc970ef0a8738f363f2cde27cedc173a81e,17250,128,128,128,128,128,128,128,128,128
ba1952264c17a267e2a5c94d62b268641842bafe6a01c486dd3af7cd871b57d9,ba1952264c17a267e2a5c94d62b268641842bafe6a01c486dd3af7cd871b57d9,266,217,104,136,222,226,226,226,234,234
14c9fc1c3b5a11e83646ace301609f436888965df551d6deeb5c2edf289d98d4,14c9fc1c3b5a11e83646ace301609f436888965df551d6deeb5c2edf289d98d4,17250,125,125,125,125,125,125,125,125,125
3ac2c02fb724656ff771191f09b0db28809d181ca88d1ffffd137f16dfcb000a,3ac2c02fb724656ff771191f09b0db28809d181ca88d1ffffd137f16dfcb000a,3395,178,108,141,154,182,193,227,283,284
183c72aa77ae315dfb51bbbc51ff66ae8cfa49b5ccdda76e026b837732884384,183c72aa77ae315dfb51bbbc51ff66ae8cfa49b5ccdda76e026b837732884384,21842,87,68,71,82,91,94,100,101,101
65033bd1097e85e6a9145bcf313a0596d1b518df27fb2bde96e1d9da94a5bb90,65033bd1097e85e6a9145bcf313a0596d1b518df27fb2bde96e1d9da94a5bb90,849,181,136,167,167,169,198,206,212,286
c7f5bd157988ca9a373f43d0cd23eff6e22558c3e0239ec6251d560a448faa49,c7f5bd157988ca9a373f43d0cd23eff6e22558c3e0239ec6251d560a448faa49,20356,112,89,100,104,108,122,133,135,142
0ae011f8dd89f09bd8a33063c739074892653cfc7e2ea42915dd8d590bae82d2,0ae011f8dd89f09bd8a33063c739074892653cfc7e2ea42915dd8d590bae82d2,3395,178,108,141,154,182,193,227,283,284
10fec896f01882e2b77578474f0761e3b43800d76b3add033f0a1940a10e9ea2,10fec896f01882e2b77578474f0761e3b43800d76b3add033f0a1940a10e9ea2,17397,185,184,184,184,184,189,190,191,211
2c56a91ce338f5cb74e3f76045f973635cd839bdbda1b976a2a889f54e012f66,2c56a91ce338f5cb74e3f76045f973635cd839bdbda1b976a2a889f54e012f66,21348,122,112,118,120,121,123,135,139,145
18ace1f204bd47cf48e85437a0ca44ed54de093459e2086924fb714b562c4475,18ace1f204bd47cf48e85437a0ca44ed54de093459e2086924fb714b562c4475,264,203,172,200,201,201,208,211,228,228
f8fcfb949a57dbb6eb30aa2e40cb42cd12630312337c6b09a3d8457e50583495,f8fcfb949a57dbb6eb30aa2e40cb42cd12630312337c6b09a3d8457e50583495,2924,151,120,134,139,150,163,181,182,182
4c74b443f2315d766b62d95b72f45b2bffc0a31382a750ade18f36bd3ee55a4d,4c74b443f2315d766b62d95b72f45b2bffc0a31382a750ade18f36bd3ee55a4d,20356,112,89,100,104,108,122,133,135,142
120f68436333822c2dea13f58b7c48120070aed114367e429a6c3763cfa655d6,120f68436333822c2dea13f58b7c48120070aed114367e429a6c3763cfa655d6,2448,186,155,164,172,186,203,207,207,286
2f532e064a296921c53d1ea02d9fa72f9f44203eeb3f6425f8715c3675c38af9,2f532e064a296921c53d1ea02d9fa72f9f44203eeb3f6425f8715c3675c38af9,17252,123,123,124,124,124,124,124,124,124
b605db0dbb61547d5df03ed7a5f228501ffad2dc8d7e651cf31a08e0c613e63d,b605db0dbb61547d5df03ed7a5f228501ffad2dc8d7e651cf31a08e0c613e63d,1311,187,115,147,164,184,210,238,238,238
d7d9ccd487f2a9b4ccacf526cbd111e83f99706f8b836ddfa11fdcf517ba9c7e,d7d9ccd487f2a9b4ccacf526cbd111e83f99706f8b836ddfa11fdcf517ba9c7e,17254,179,179,179,179,180,180,180,180,180
3e1169717f731d147a8513de8f3be27d74d3017a8116aeac4afd078693e34f2e,3e1169717f731d147a8513de8f3be27d74d3017a8116aeac4afd078693e34f2e,20460,216,191,201,211,218,223,233,237,284
13ab8f81fd099057f367411369036c7b74ceb6c889f72ce30213b35646f8ccff,13ab8f81fd099057f367411369036c7b74ceb6c889f72ce30213b35646f8ccff,52772,190,83,172,189,193,200,208,216,386
73856cbd2cb858c40b3b1a5d0bb83baef669f3db29ee07b0aa9f80878bfb2f92,73856cbd2cb858c40b3b1a5d0bb83baef669f3db29ee07b0aa9f80878bfb2f92,15199,159,138,146,156,161,166,169,195,205
f80985cb7c22dde3d5845518c076cfce19985c358b092565d4d385c2714c2015,f80985cb7c22dde3d5845518c076cfce19985c358b092565d4d385c2714c2015,80093,238,104,112,208,228,278,349,462,700
6486d50215c07d56a27026ead86a8e3cfad45d161f2ec72d92e0363fbb1b7d85,6486d50215c07d56a27026ead86a8e3cfad45d161f2ec72d92e0363fbb1b7d85,17943,132,110,124,125,131,135,152,154,204
1f8fb83e1b0c60898e5d83723f8dd40824d5a901a65250e64c988c086bdcdae7,1f8fb83e1b0c60898e5d83723f8dd40824d5a901a65250e64c988c086bdcdae7,1493,116,103,111,114,115,115,135,135,136
0ec28b25a30ff635b760fb2f3c7ad1a88f2bc424bd001bd8243b3adb59d18eaa,0ec28b25a30ff635b760fb2f3c7ad1a88f2bc424bd001bd8243b3adb59d18eaa,900,188,172,185,185,187,188,205,214,214
d6877ab3aeaa571c392fe927e839b614247f00ec48a2659250c0bfcf5682f15b,d6877ab3aeaa571c392fe927e839b614247f00ec48a2659250c0bfcf5682f15b,2448,186,155,164,172,186,203,207,207,286
16d12161d142079fc92872a761b13af343e1ea91397f98625303dc6fe934ad7e,16d12161d142079fc92872a761b13af343e1ea91397f98625303dc6fe934ad7e,864,90,77,78,88,94,94,95,95,95
734a459e5f39fcf74c77d6d2803cd25b48bfd4b148e5886bd70002820c4e8d8b,734a459e5f39fcf74c77d6d2803cd25b48bfd4b148e5886bd70002820c4e8d8b,1311,187,115,147,164,184,210,238,238,238
14a72cfcdbfb87e47ff073adc7475df08c01b242de733f077fcd039767f2151e,14a72cfcdbfb87e47ff073adc7475df08c01b242de733f077fcd039767f2151e,17249,189,187,187,188,191,191,192,192,194
9f07beba57222567e82c502800abe74efb4bb5fc2d26c5e1118f97819ece64be,9f07beba57222567e82c502800abe74efb4bb5fc2d26c5e1118f97819ece64be,19721,152,118,143,151,154,157,162,166,166
3af7126a64244218cfa06092aab8c2ec7b481a9e1c71ee11550c457d7ab6ad5b,3af7126a64244218cfa06092aab8c2ec7b481a9e1c71ee11550c457d7ab6ad5b,17246,213,213,213,214,214,214,214,214,214
ccb5a162b1765154c7e5b64807aede7f4c9bb57380add0a8b51bb0a63aba27c6,ccb5a162b1765154c7e5b64807aede7f4c9bb57380add0a8b51bb0a63aba27c6,19721,152,118,143,151,154,157,162,166,166
3bc0b023671408d38f41c0198b39664104a743fe910920bd457e6b2d7537302f,3bc0b023671408d38f41c0198b39664104a743fe910920bd457e6b2d7537302f,17235,93,93,93,93,93,93,93,94,94
9ef882afc02c81b0c19ef37b4a48bf57e2561011bcec78d3dcc8f6ebd45acde1,9ef882afc02c81b0c19ef37b4a48bf57e2561011bcec78d3dcc8f6ebd45acde1,17252,123,123,124,124,124,124,124,124,124
77f6efd8b7cb2758625d6004708e1ea75dc3dbfd0144c42e5f0ca1ce323d47b7,77f6efd8b7cb2758625d6004708e1ea75dc3dbfd0144c42e5f0ca1ce323d47b7,793,175,148,166,166,173,175,205,237,243
4e54ed98dbe6c746ebb34f944dbb579e3eb72f81dd7a9121fa8051c7f2df5e17,4e54ed98dbe6c746ebb34f944dbb579e3eb72f81dd7a9121fa8051c7f2df5e17,260,199,182,199,199,199,199,203,226,226
22d33fb47c414ca4aad3549a1d5a31e8aba63c84e685ddceb511a3b790a32168,22d33fb47c414ca4aad3549a1d5a31e8aba63c84e685ddceb511a3b790a32168,21308,124,107,111,116,124,134,135,136,142
167372c43117eb5aca9ed6c9aabfccea305cdd8bf3b2c07e3b3c203a4552adbc,167372c43117eb5aca9ed6c9aabfccea305cdd8bf3b2c07e3b3c203a4552adbc,6065,208,171,184,201,210,215,231,234,390
d896ebd3b02215dbf264444b1a5b70850d32d386e1ab7925571be9cb6eef11f4,d896ebd3b02215dbf264444b1a5b70850d32d386e1ab7925571be9cb6eef11f4,506,197,186,186,186,194,209,210,219,219
5d3538dab827262be485f379d7ed700ff0e335a513a3c550d9b6c7dfc163c43c,5d3538dab827262be485f379d7ed700ff0e335a513a3c550d9b6c7dfc163c43c,321,108,54,106,109,110,110,110,110,110
15c86aa862f808a3d11cfc3dba22f41c42c6f978d4b4b44f818470ed2233067a,15c86aa862f808a3d11cfc3dba22f41c42c6f978d4b4b44f818470ed2233067a,6390,142,105,122,135,148,151,154,154,155
bcd8332b3a8ee266b935cd6026de50fb83b73d0ec9e43e28f258ae9e30c3c50a,bcd8332b3a8ee266b935cd6026de50fb83b73d0ec9e43e28f258ae9e30c3c50a,17235,93,93,93,93,93,93,93,94,94
66878aefb59545bceb884f2579b1e3b7747426ac80c839cf6f12c942ab7f0102,66878aefb59545bceb884f2579b1e3b7747426ac80c839cf6f12c942ab7f0102,270,141,114,114,144,144,144,148,148,148
5b7186e4d76f7faf780bfab8d3d71f16059f44fedf6131d5d127be3890d52567,5b7186e4d76f7faf780bfab8d3d71f16059f44fedf6131d5d127be3890d52567,21537,92,81,88,90,90,91,108,109,109
3c4bbe257613b3c8345ba3e985b55a55158224d965ebc5be8a05114c1e5902da,3c4bbe257613b3c8345ba3e985b55a55158224d965ebc5be8a05114c1e5902da,17232,120,118,118,119,120,121,126,135,137
2fbdd25cfa5334ddc98b347d54ff9d954e1c796da890c6d84d28cc19a0d4c247,2fbdd25cfa5334ddc98b347d54ff9d954e1c796da890c6d84d28cc19a0d4c247,17254,179,179,179,179,180,180,180,180,180
578a5f2e144564961f52d21926f12c21d67bb46ed8a721839804ae2fa392f4ce,578a5f2e144564961f52d21926f12c21d67bb46ed8a721839804ae2fa392f4ce,17397,185,184,184,184,184,189,190,191,211
ea21897a4651e0ec63e95a6e5aa4634f6507474c444ec37a4ed85ba26df5fbae,ea21897a4651e0ec63e95a6e5aa4634f6507474c444ec37a4ed85ba26df5fbae,3395,178,108,141,154,182,193,227,283,284
c06b8b17057043eec827fe674bf1fa0c338464fa230608a57da810da308b718f,c06b8b17057043eec827fe674bf1fa0c338464fa230608a57da810da308b718f,17254,104,104,104,104,104,104,104,105,105
a1597ec263d1caa040538b72bc27d8bccc43fa15e2006d2df2284ee9e44578b0,a1597ec263d1caa040538b72bc27d8bccc43fa15e2006d2df2284ee9e44578b0,6386,126,106,111,117,127,133,150,151,152
8996a37b22cee5374f0b21e1f25e9548dde9e008ae95adb21abd6b3f07c6bc44,8996a37b22cee5374f0b21e1f25e9548dde9e008ae95adb21abd6b3f07c6bc44,21348,122,112,118,120,121,123,135,139,145
d3162f9de4751012bf65cffe4032cbdbfe99143141515c69744c3e8ebeb57c3b,d3162f9de4751012bf65cffe4032cbdbfe99143141515c69744c3e8ebeb57c3b,52772,190,83,172,189,193,200,208,216,386
929549d57fb670328ce403ba4bd31c3708e4f421e94a7a36c4e80575abd94af7,929549d57fb670328ce403ba4bd31c3708e4f421e94a7a36c4e80575abd94af7,22019,135,105,107,117,124,149,190,219,225
53de6648b9f1a5e756a43093426fd9ef87fed1a6522e4cf478dabb77b5c65b9f,53de6648b9f1a5e756a43093426fd9ef87fed1a6522e4cf478dabb77b5c65b9f,21348,122,112,118,120,121,123,135,139,145
1f144a0936a70314674f78732891516be5ec75c6238b5f9995366dc5a44dd2c5,1f144a0936a70314674f78732891516be5ec75c6238b5f9995366dc5a44dd2c5,17250,125,125,125,125,125,125,125,125,125
a73d28c8d3a025d20dedb19a0e76cd867a3f5120363398b2316d48fee613f6f7,a73d28c8d3a025d20dedb19a0e76cd867a3f5120363398b2316d48fee613f6f7,804,219,205,212,217,219,224,224,240,274
cca79354da46555af5dc9a3fc41b1054086cf66a27e01a681f799c80cf28c62f,cca79354da46555af5dc9a3fc41b1054086cf66a27e01a681f799c80cf28c62f,3196,200,170,171,198,203,206,209,217,232
9a457bb265e4acf305936dcec7963bbaf45bff5dd303c61be016dc88db227c74,9a457bb265e4acf305936dcec7963bbaf45bff5dd303c61be016dc88db227c74,152,257,90,109,251,292,292,294,294,294
4939a700b0489eae7c33081727702349cb7988af3f4957f9dc40e1f453a45132,4939a700b0489eae7c33081727702349cb7988af3f4957f9dc40e1f453a45132,17276,168,105,106,178,185,190,193,194,218
3d867bdd0199825c5490b8517dcb3579f0b76e3d514ad7c7963110b210c85225,3d867bdd0199825c5490b8517dcb3579f0b76e3d514ad7c7963110b210c85225,22019,135,105,107,117,124,149,190,219,225
d2b0facb784b16dd6927378668528ce6650c7f4ad866d29cff4a2be079dc3dfb,d2b0facb784b16dd6927378668528ce6650c7f4ad866d29cff4a2be079dc3dfb,17239,96,96,96,96,96,96,96,96,96
0faa6a2f783ba5c670f4d25afefb374a7d6cc1b23ebc40bcce341aeae8cd0f41,0faa6a2f783ba5c670f4d25afefb374a7d6cc1b23ebc40bcce341aeae8cd0f41,272,131,128,128,128,128,141,143,145,145
a780d05760262371350a40913834d6100e3cd1e2f60d546e7422e0fc7e7c17b0,a780d05760262371350a40913834d6100e3cd1e2f60d546e7422e0fc7e7c17b0,20356,112,89,100,104,108,122,133,135,142
2347fcb5766c809bd85fb2f13d6d547193777d6e5c64e1b82afd9e32f944e49a,2347fcb5766c809bd85fb2f13d6d547193777d6e5c64e1b82afd9e32f944e49a,262,113,85,111,113,113,114,116,117,117
28a2b473aec179fa03f66556770e9c3f49e8adfd9aeae98b05c9eb5f623283da,28a2b473aec179fa03f66556770e9c3f49e8adfd9aeae98b05c9eb5f623283da,6386,126,106,111,117,127,133,150,151,152
5a23d1406f09a3afbc5316e57cc32c692837ea29d35859f0987fbd2e1e405b7b,5a23d1406f09a3afbc5316e57cc32c692837ea29d35859f0987fbd2e1e405b7b,21348,122,112,118,120,121,123,135,139,145
a2cf91b5ba5158ff5f574e5c284d20dadeaaf1f90cb77ec0023fdc700a19c0d2,a2cf91b5ba5158ff5f574e5c284d20dadeaaf1f90cb77ec0023fdc700a19c0d2,17250,125,125,125,125,125,125,125,125,125
8faef802d557499e611173e86ba413b5e3393ee7bb82535bb9f75882f7ab1a04,8faef802d557499e611173e86ba413b5e3393ee7bb82535bb9f75882f7ab1a04,10402,177,160,165,171,176,181,202,209,291
e558f16ee4a9d9b70cb2ed8bec9b54ed529b38eadf7d95582a08eae29abd1d1d,e558f16ee4a9d9b70cb2ed8bec9b54ed529b38eadf7d95582a08eae29abd1d1d,22584,173,144,158,165,173,179,196,223,254
61e15d531a51eb11af8deb3a3bce905836bdcf580a106b441af397590ff8b1b1,61e15d531a51eb11af8deb3a3bce905836bdcf580a106b441af397590ff8b1b1,6811,115,96,97,113,116,119,133,137,137
2cf0116952464e1edcf6fa32c66747df566768cdb69a897d6e79edf132a55d01,2cf0116952464e1edcf6fa32c66747df566768cdb69a897d6e79edf132a55d01,804,219,205,212,217,219,224,224,240,274
c3afeea53dcc63d90d76d2a1fc1cb10d35cc74f6b05b9f10d399d5b3b02cce66,c3afeea53dcc63d90d76d2a1fc1cb10d35cc74f6b05b9f10d399d5b3b02cce66,17283,261,190,249,260,265,266,274,274,292
d3312112e22c87b6958ac865323d7a414614bbb7a50cc4e93492151e4b249778,d3312112e22c87b6958ac865323d7a414614bbb7a50cc4e93492151e4b249778,17250,128,128,128,128,128,128,128,128,128
5b4f8e12c0ed0b309851b9dba04ac51f68539a2b11e0108d1d8c2ae7aa5273b4,5b4f8e12c0ed0b309851b9dba04ac51f68539a2b11e0108d1d8c2ae7aa5273b4,8563,134,102,119,130,134,138,147,166,166
9b76b571ca95ccbbcfc028190631d976fd918411226a976fc7394b8495db163c,9b76b571ca95ccbbcfc028190631d976fd918411226a976fc7394b8495db163c,9931,150,128,151,151,151,151,152,152,152
457b94492a6604ba2ff0c4c8b535865aa4c85b5f22d14a3e8d116fac35335084,457b94492a6604ba2ff0c4c8b535865aa4c85b5f22d14a3e8d116fac35335084,591,164,101,152,161,169,169,174,176,176
a98995e6f766b4242ff66816929679c7706049d1627df3817d0c97bb7d621efc,a98995e6f766b4242ff66816929679c7706049d1627df3817d0c97bb7d621efc,2448,186,155,164,172,186,203,207,207,286
d40e002af9106a79a65fd85e369fb0c0752fc3f8b5c0ac7dfcd1973e6dbdf549,d40e002af9106a79a65fd85e369fb0c0752fc3f8b5c0ac7dfcd1973e6dbdf549,260,172,170,170,170,170,170,204,221,221
9593cae2b7b9d6bf16b12206e29eba5c920b29d98ea3a1acaae90cfbc724efcd,9593cae2b7b9d6bf16b12206e29eba5c920b29d98ea3a1acaae90cfbc724efcd,20086,215,165,175,185,192,218,352,368,392
a0ee61c17a1da3c358150442001261a55ab75500470dbe84f2db171fccf6fb07,a0ee61c17a1da3c358150442001261a55ab75500470dbe84f2db171fccf6fb07,17713,105,100,100,102,103,104,104,183,324
77403cddf7dd1d3f4e4666ee1be0c30ff7ed73ad712609e01194e04a90275c55,77403cddf7dd1d3f4e4666ee1be0c30ff7ed73ad712609e01194e04a90275c55,22847,239,132,142,230,255,262,284,299,374
3b6d38c3bc395e9c28ebe9294955b986f009bde8112c73c5b40ef5e9b381fe93,3b6d38c3bc395e9c28ebe9294955b986f009bde8112c73c5b40ef5e9b381fe93,1701,316,258,290,312,320,328,332,337,338
1d16bd67ebeb1984d43757131a3eeec46b7140d37325553142174c29b6868ec1,1d16bd67ebeb1984d43757131a3eeec46b7140d37325553142174c29b6868ec1,7365,148,115,136,142,147,151,173,180,187
c6fb4e9f79ca21827c8c9d4b302e0374d0b9979a882c0f41136a5e0850fb8984,c6fb4e9f79ca21827c8c9d4b302e0374d0b9979a882c0f41136a5e0850fb8984,17249,189,187,187,188,191,191,192,192,194
534bc5ff1bdce983e1c4efeb1b7643161895eac4badaa3f55612fcd157084558,534bc5ff1bdce983e1c4efeb1b7643161895eac4badaa3f55612fcd157084558,18561,363,297,304,329,348,407,413,415,415
1ef17d9be4bd49760f4196c32945ff6011c8f56f796f682641c0146659560067,1ef17d9be4bd49760f4196c32945ff6011c8f56f796f682641c0146659560067,1311,187,115,147,164,184,210,238,238,238
3021896c182daf67d7f389d9d60ad125a528cc7c1979bff065ba2bc81a605609,3021896c182daf67d7f389d9d60ad125a528cc7c1979bff065ba2bc81a605609,320876,154,117,139,146,153,160,180,214,299
b1b572901340586a1e3fc3c6403c9e8b1c7aaf25a4750fc143aa82647fa40ab4,b1b572901340586a1e3fc3c6403c9e8b1c7aaf25a4750fc143aa82647fa40ab4,71688,223,139,150,215,225,234,272,279,386
558266e825ed9d497369d3207cd6f1467cddc5724033ec34170ffc1b43151c62,558266e825ed9d497369d3207cd6f1467cddc5724033ec34170ffc1b43151c62,22584,173,144,158,165,173,179,196,223,254
77d16bcdfd9db403a68c76620d87e27f9783f7c05a1d72fdf6b015b734aab2cf,77d16bcdfd9db403a68c76620d87e27f9783f7c05a1d72fdf6b015b734aab2cf,236492,136,125,126,128,131,139,182,193,214
8716ac1eec8a9818dcc218bc676288e2efee2fbaa174446cf2d1db20a51b6a5f,8716ac1eec8a9818dcc218bc676288e2efee2fbaa174446cf2d1db20a51b6a5f,47498,163,111,139,151,158,176,193,258,289
f217ac4a0d2d0ed8eba3c0bb7053b19949a14c719272c64caf0a740fccb37299,f217ac4a0d2d0ed8eba3c0bb7053b19949a14c719272c64caf0a740fccb37299,6065,208,171,184,201,210,215,231,234,390
b9f815e092a9811212703dbd83d7d532e88247f6bffc8441693deb356964d0d0,b9f815e092a9811212703dbd83d7d532e88247f6bffc8441693deb356964d0d0,21308,124,107,111,116,124,134,135,136,142
2948a7f318c72a1e5836d867ca02fa6dbadaacf1e53cdfe6edc1d1afe0313487,2948a7f318c72a1e5836d867ca02fa6dbadaacf1e53cdfe6edc1d1afe0313487,18838,119,108,109,114,119,123,135,142,144
ec257a04ec886166fa03b5b5c8cdf56dd413dea782e7fed14e00e9c02ebf79ec,ec257a04ec886166fa03b5b5c8cdf56dd413dea782e7fed14e00e9c02ebf79ec,17719,107,90,92,99,106,117,130,132,133
0551694117e4541a8ef49d26c76211289b95ad7c4b852a5a30b29ce40b6c600f,0551694117e4541a8ef49d26c76211289b95ad7c4b852a5a30b29ce40b6c600f,6386,126,106,111,117,127,133,150,151,152
4665f078623acb05e32c90d38164273fb59d038be2cc1162af0ac0222c999870,4665f078623acb05e32c90d38164273fb59d038be2cc1162af0ac0222c999870,793,175,148,166,166,173,175,205,237,243
17452764b37af5e6f1287e14dc8de09848e35948e52d6a39002225cb43d80f68,17452764b37af5e6f1287e14dc8de09848e35948e52d6a39002225cb43d80f68,10935,174,165,171,172,173,175,188,198,281
28f63210b127d208f8603ec4b401b1c557d514d78e4ad15f49f1b5c555041928,28f63210b127d208f8603ec4b401b1c557d514d78e4ad15f49f1b5c555041928,17250,102,95,101,102,102,104,104,104,105
3349658e63f125cd1e88cbfc362e96d034c11f7670857ed59022f136fb4e9865,3349658e63f125cd1e88cbfc362e96d034c11f7670857ed59022f136fb4e9865,6386,126,106,111,117,127,133,150,151,152
8bb8ddeeaaff0380e181c08b9683c9577276c2f29e45112b183520600e7ce8ec,8bb8ddeeaaff0380e181c08b9683c9577276c2f29e45112b183520600e7ce8ec,20356,112,89,100,104,108,122,133,135,142
291ab88ffc90fed3b2bf448ae8f7bd241b71db1255ce6f3fb87285e044aff914,291ab88ffc90fed3b2bf448ae8f7bd241b71db1255ce6f3fb87285e044aff914,17713,105,100,100,102,103,104,104,183,324
1a71353232150452ec9e4001a8a2bbbd62eba65d0a4773c9483f34a68550168c,1a71353232150452ec9e4001a8a2bbbd62eba65d0a4773c9483f34a68550168c,262,113,85,111,113,113,114,116,117,117
c35ceedc4adabbc65131cf26d05413ecb162bebccba7748dfce29cc489fc2c6c,c35ceedc4adabbc65131cf26d05413ecb162bebccba7748dfce29cc489fc2c6c,262,113,85,111,113,113,114,116,117,117
cb763cfb83b1228944e25ce02f372a6a747a8fab9df1f625b053a0ffa51aec82,cb763cfb83b1228944e25ce02f372a6a747a8fab9df1f625b053a0ffa51aec82,10004,182,160,169,174,176,188,207,211,404
4b8585e5aa19ce48e058553dcd72e021dfa45a91551a67467eb22aed46fa2258,4b8585e5aa19ce48e058553dcd72e021dfa45a91551a67467eb22aed46fa2258,1738,127,100,111,112,125,143,161,161,161
1ed8f8376b51521efee5d5bdd5203248712bbafab88b5f74730557de458fc2ef,1ed8f8376b51521efee5d5bdd5203248712bbafab88b5f74730557de458fc2ef,18838,119,108,109,114,119,123,135,142,144
1642c12b4cadb3431c2deb7c8f55b6898c2ae94f813205b0a1a88c95c1893d90,1642c12b4cadb3431c2deb7c8f55b6898c2ae94f813205b0a1a88c95c1893d90,17252,123,123,124,124,124,124,124,124,124
d76a6a76ef8fb9ad1a8bea0cc3fe5012fe82d80cc7a76837edeed8f48c155ebc,d76a6a76ef8fb9ad1a8bea0cc3fe5012fe82d80cc7a76837edeed8f48c155ebc,272,131,128,128,128,128,141,143,145,145
8cbd72b739ce3486b75e17ebc9b4b7159c06164c62b510022866b6a103f6d303,8cbd72b739ce3486b75e17ebc9b4b7159c06164c62b510022866b6a103f6d303,3395,178,108,141,154,182,193,227,283,284
f649b0ba2350bf33d8d44710f13b63575f4082cf6b54f7d3c56a4a2ffd859d8d,f649b0ba2350bf33d8d44710f13b63575f4082cf6b54f7d3c56a4a2ffd859d8d,1998,194,169,180,188,194,203,213,217,246
7c1a992e12e3b61dd7beeed6d18f3fbbc18a69d289721ca90dd57e7afffb3c9b,7c1a992e12e3b61dd7beeed6d18f3fbbc18a69d289721ca90dd57e7afffb3c9b,21359,99,87,90,91,98,109,109,110,110
d03018340887d8f61bfde641b75114ecced34ce6607d720879d195822c0b4315,d03018340887d8f61bfde641b75114ecced34ce6607d720879d195822c0b4315,17246,213,213,213,214,214,214,214,214,214
a6215e6e077cf171f8b0cd2db2252609e4eb09b3ad1924fb2e87b738ef391ce4,a6215e6e077cf171f8b0cd2db2252609e4eb09b3ad1924fb2e87b738ef391ce4,21514,88,69,72,83,91,96,99,99,100
c9991537d5157dca2ea22189e12c7e80e2c6162c774815b052a65dc3a4686cc1,c9991537d5157dca2ea22189e12c7e80e2c6162c774815b052a65dc3a4686cc1,1058,114,97,111,114,115,116,118,118,118
2b697e90abb40038d94df54b65a24f9a2aaf7b4410e1136f17c8ea62324e96cd,2b697e90abb40038d94df54b65a24f9a2aaf7b4410e1136f17c8ea62324e96cd,17235,93,93,93,93,93,93,93,94,94
835287a666c9be5048328e3f6aac6c8ceb0e282e3731b218088c053883ff2fc0,835287a666c9be5048328e3f6aac6c8ceb0e282e3731b218088c053883ff2fc0,4704,160,111,126,149,160,173,201,204,206
d5146303d35e6ce9694ee4ba1acc7971ddd5c5e1f7b3679c0f3e262c028aafd4,d5146303d35e6ce9694ee4ba1acc7971ddd5c5e1f7b3679c0f3e262c028aafd4,17233,221,216,217,221,222,223,225,227,228
eed9e848e4e030b34a8e80ee38250c2d67b31d1500a25da0ca971cae6e75cb14,eed9e848e4e030b34a8e80ee38250c2d67b31d1500a25da0ca971cae6e75cb14,1063,211,164,181,203,207,228,237,238,238
8b398f927911c416dc4ba591a105f2334ca6bcc7b1230e352214c8c3c1a37fcc,8b398f927911c416dc4ba591a105f2334ca6bcc7b1230e352214c8c3c1a37fcc,17943,132,110,124,125,131,135,152,154,204
aac63f8381df242f50a077ba0019da2b091e7a493a274ae37718112d022e8257,aac63f8381df242f50a077ba0019da2b091e7a493a274ae37718112d022e8257,6546,139,118,130,132,135,140,151,273,319
6f829eda177441768c299148e1074d6dc4e98a46c071fe79b2e73c9652f6f7dd,6f829eda177441768c299148e1074d6dc4e98a46c071fe79b2e73c9652f6f7dd,21104,158,142,147,155,162,163,166,171,175
288da5bf767464463673c93a3281b25e6358f46169eb3aa54a50892817a94e3a,288da5bf767464463673c93a3281b25e6358f46169eb3aa54a50892817a94e3a,3196,200,170,171,198,203,206,209,217,232
42c323cf88438ffff7bb5ae0779291e3a34ed8b476559c150264d7ec33adebd9,42c323cf88438ffff7bb5ae0779291e3a34ed8b476559c150264d7ec33adebd9,4987,118,101,104,113,115,127,129,181,192
