HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
987d61b94d91541a21fbe00dfe98617d18cc3b57963a60ce6488a1ddfb8a0c83,987d61b94d91541a21fbe00dfe98617d18cc3b57963a60ce6488a1ddfb8a0c83,19013,231,220,224,228,231,233,248,269,278
b04ede92c2806b19feddbf47aed31772f91fc5e3bb97e54af3c65dbb40c2e0f2,b04ede92c2806b19feddbf47aed31772f91fc5e3bb97e54af3c65dbb40c2e0f2,864,90,77,78,88,94,94,95,95,95
4bc4a9892e4410c92064967d405402cc089cec0f918c2de659155f01dd2b1058,4bc4a9892e4410c92064967d405402cc089cec0f918c2de659155f01dd2b1058,4987,118,101,104,113,115,127,129,181,192
d29e989bfe6c1404a19b528b3de4dfab9a6cf875d824fa15f0e33443261cc4c8,d29e989bfe6c1404a19b528b3de4dfab9a6cf875d824fa15f0e33443261cc4c8,17250,128,128,128,128,128,128,128,128,128
8d0c236210adf2deb846ce862cab60c9aacc6062c6b8c111b3c3d320f84de036,8d0c236210adf2deb846ce862cab60c9aacc6062c6b8c111b3c3d320f84de036,1738,127,100,111,112,125,143,161,161,161
6ac73be13552e35d1d2cc0b2f6cc4faa87187773a789d1fe78d10c254c7918e7,6ac73be13552e35d1d2cc0b2f6cc4faa87187773a789d1fe78d10c254c7918e7,18385,641,145,204,356,591,896,1046,1256,1256
adb9e1403480c1d7c43668b86c4e557238d316973e6e09c8993dcf68e2f4e883,adb9e1403480c1d7c43668b86c4e557238d316973e6e09c8993dcf68e2f4e883,7251,117,99,114,114,116,118,130,143,147
47eae0cab0153bd4f9d0e4ddd96645f07b1151121176c6cf74e228e590c3b18c,47eae0cab0153bd4f9d0e4ddd96645f07b1151121176c6cf74e228e590c3b18c,17943,132,110,124,125,131,135,152,154,204
a5d1879c365fe4a40a2bd30e50d6a44b4e5f7bb8c796b732b618091e65388c93,a5d1879c365fe4a40a2bd30e50d6a44b4e5f7bb8c796b732b618091e65388c93,17676,170,84,92,170,177,183,196,209,290
b24caf943f844fe290b23e2ef4897fd1c4f30bac318acbcdef3981bbec12865a,b24caf943f844fe290b23e2ef4897fd1c4f30bac318acbcdef3981bbec12865a,17250,125,125,125,125,125,125,125,125,125
5ee14e942485212be76a661d315bacc4feca610971824ad09340c4b8b3720caf,5ee14e942485212be76a661d315bacc4feca610971824ad09340c4b8b3720caf,3395,178,108,141,154,182,193,227,283,284
e4d8dfd5eaf08252c95fa82a7d0cda5257f2344aa09599eac93514be2f820421,e4d8dfd5eaf08252c95fa82a7d0cda5257f2344aa09599eac93514be2f820421,22847,239,132,142,230,255,262,284,299,374
93b86684b80878ee8128d70b8fe87e462534d5d8efe5e34cd508ed6474246d4e,93b86684b80878ee8128d70b8fe87e462534d5d8efe5e34cd508ed6474246d4e,6390,142,105,122,135,148,151,154,154,155
5b9c484fcd967260c18b376d56c067343077e1457fade5e9f3c94f7f5a7e50e5,5b9c484fcd967260c18b376d56c067343077e1457fade5e9f3c94f7f5a7e50e5,7251,117,99,114,114,116,118,130,143,147
ec662016b89c156a661d0c8898d56653a015d3f1c2c781c3044b24061a1563bf,ec662016b89c156a661d0c8898d56653a015d3f1c2c781c3044b24061a1563bf,2448,186,155,164,172,186,203,207,207,286
906fd119cf4080f623407c223cffc4623d563cfe0073d7e5751a9388b3f2a704,906fd119cf4080f623407c223cffc4623d563cfe0073d7e5751a9388b3f2a704,17256,133,98,102,125,126,142,161,161,167
1262ef235a4062e007921931fb427c028aeabaf4df3a784ea4cd505fb97747f6,1262ef235a4062e007921931fb427c028aeabaf4df3a784ea4cd505fb97747f6,17254,1008,978,981,1000,1005,1019,1032,1034,1034
a606ad952fd22355f02bdc8e57850439bead9d263df24961d0262c61bdbd9969,a606ad952fd22355f02bdc8e57850439bead9d263df24961d0262c61bdbd9969,21348,122,112,118,120,121,123,135,139,145
a3858646ebee7d8f88842d6ee9bcc064ab98171641a7068689f563fd6ccaaea4,a3858646ebee7d8f88842d6ee9bcc064ab98171641a7068689f563fd6ccaaea4,17397,185,184,184,184,184,189,190,191,211
b95abd5f7e55981dce07067c4a70a5bb8e05b4e1d07005fb818d40f60c2aa139,b95abd5f7e55981dce07067c4a70a5bb8e05b4e1d07005fb818d40f60c2aa139,20964,201,170,176,186,197,219,229,241,288
b860e8c144c452834177c96867d016376a4561d98a71dc4021096e6564bb6069,b860e8c144c452834177c96867d016376a4561d98a71dc4021096e6564bb6069,17254,179,179,179,179,180,180,180,180,180
b3cd15f4f5f21f1a8d5677c07da00710b65a8d465ed92377e081104e9e97d213,b3cd15f4f5f21f1a8d5677c07da00710b65a8d465ed92377e081104e9e97d213,248,129,109,129,129,131,131,131,131,131
02fee25341f2f8a599596c313a4ab8bac9f025722e2df1415780bfb78e5b8bcf,02fee25341f2f8a599596c313a4ab8bac9f025722e2df1415780bfb78e5b8bcf,3395,178,108,141,154,182,193,227,283,284
348e1534cdb5036a1f8cdad622a1463f7f9812f5f8743ca2c0fed17fd8e6da8b,348e1534cdb5036a1f8cdad622a1463f7f9812f5f8743ca2c0fed17fd8e6da8b,17587,130,102,106,122,134,139,147,151,152
ef0709a4323b4a48b9a16e0b2acb509e58e4c3ce61f129563b9d6843956862c9,ef0709a4323b4a48b9a16e0b2acb509e58e4c3ce61f129563b9d6843956862c9,17236,110,106,106,108,111,113,116,118,118
6ef794980930806ea424a2d5e750c54d768a6f129e122614ced9c7b63aeaa9a7,6ef794980930806ea424a2d5e750c54d768a6f129e122614ced9c7b63aeaa9a7,17236,110,106,106,108,111,113,116,118,118
2eee23226496eeb65666c3386de37ffcf4b6fec9f6d8f7a676c4d1236a9562dc,2eee23226496eeb65666c3386de37ffcf4b6fec9f6d8f7a676c4d1236a9562dc,6546,139,118,130,132,135,140,151,273,319
09061aa0a787a3ed6bc03aad479c657d6c95305c0ac7bc66696401e4c930a07c,09061aa0a787a3ed6bc03aad479c657d6c95305c0ac7bc66696401e4c930a07c,9284,193,105,109,189,200,207,226,232,245
d98bee37257fed19065b92fef704a453ba9a6bed4e82acd96739e4f36b8b0a1e,d98bee37257fed19065b92fef704a453ba9a6bed4e82acd96739e4f36b8b0a1e,321,108,54,106,109,110,110,110,110,110
2d2fa59cfaaaf1bddbc611afe701970bd92626b7374275ff0990c107eb90a6b7,2d2fa59cfaaaf1bddbc611afe701970bd92626b7374275ff0990c107eb90a6b7,61946,121,106,108,117,119,126,136,141,148
143c38341128cac30bf917ab444ad159f7e6d80cbff36124f7b934fa2c578d41,143c38341128cac30bf917ab444ad159f7e6d80cbff36124f7b934fa2c578d41,6811,115,96,97,113,116,119,133,137,137
93b7dc6f7733f6ee14ddad0f86a28cb689cef894143a1df53827c3156e7477b1,93b7dc6f7733f6ee14ddad0f86a28cb689cef894143a1df53827c3156e7477b1,691,180,148,170,170,173,190,201,220,221
e354474e1fa8a6f8f0d2b1ccd2b723f1eddc0cf753e23432fa9080ab87da8d79,e354474e1fa8a6f8f0d2b1ccd2b723f1eddc0cf753e23432fa9080ab87da8d79,17249,189,187,187,188,191,191,192,192,194
6c98dc2c4861ba2b3026dedd19cbf2f1452391b705cccd0b28f5002b5843928c,6c98dc2c4861ba2b3026dedd19cbf2f1452391b705cccd0b28f5002b5843928c,103085,184,107,108,185,194,197,260,266,304
f2b4a2149d16e7d7ae1a0a46bb01c32131a4c2b0ccabd437e4065e5df1be8353,f2b4a2149d16e7d7ae1a0a46bb01c32131a4c2b0ccabd437e4065e5df1be8353,20964,201,170,176,186,197,219,229,241,288
f8bd64e03a56132da90cd1b375a004a09549c8d9009308027e95b07a4e606f09,f8bd64e03a56132da90cd1b375a004a09549c8d9009308027e95b07a4e606f09,263,111,74,107,113,113,113,113,113,113
5fd4b058b25ca861879890d068f26fa4e793a68822253c85e3d78107fc8dc990,5fd4b058b25ca861879890d068f26fa4e793a68822253c85e3d78107fc8dc990,1058,114,97,111,114,115,116,118,118,118
1e6e774e7c7b1b06ad2828177d85d62d67a1fdfa9f0d93ba9c65fc71306d7598,1e6e774e7c7b1b06ad2828177d85d62d67a1fdfa9f0d93ba9c65fc71306d7598,6811,115,96,97,113,116,119,133,137,137
7e32f47df56e85e893f081326e0e2cb524013e242b4cbd0f4aeeb1ecbd68f0fd,7e32f47df56e85e893f081326e0e2cb524013e242b4cbd0f4aeeb1ecbd68f0fd,7365,148,115,136,142,147,151,173,180,187
4fee405e7543a3c2f3b1a976093da6a25f435af18aa1a0c31fa884a4cc0a6892,4fee405e7543a3c2f3b1a976093da6a25f435af18aa1a0c31fa884a4cc0a6892,52772,190,83,172,189,193,200,208,216,386
7243c73ec9cdcc584ed746e78683bd22dbce5db290ea2389878fdad7c783169c,7243c73ec9cdcc584ed746e78683bd22dbce5db290ea2389878fdad7c783169c,52772,190,83,172,189,193,200,208,216,386
36269027681da9649460275ee305b86e070cdce07254cd97300d138cf0b081e9,36269027681da9649460275ee305b86e070cdce07254cd97300d138cf0b081e9,17252,123,123,124,124,124,124,124,124,124
3e48e4624b61f05e3b056e89fe53c906cc28b6352f3010650ed83c9a03e8a49f,3e48e4624b61f05e3b056e89fe53c906cc28b6352f3010650ed83c9a03e8a49f,506,197,186,186,186,194,209,210,219,219
0160279d666c18d56b4140e64f05e13ffe97061de500ee13dd40b4b6c69577a2,0160279d666c18d56b4140e64f05e13ffe97061de500ee13dd40b4b6c69577a2,270,141,114,114,144,144,144,148,148,148
c948f5c65b2bd912b695558e3324388db3e0454c67140cf25796f9243655279a,c948f5c65b2bd912b695558e3324388db3e0454c67140cf25796f9243655279a,22019,135,105,107,117,124,149,190,219,225
c6bbe0666f16251176c938c2b1969a89694a1c36564540e0ffd274600025f542,c6bbe0666f16251176c938c2b1969a89694a1c36564540e0ffd274600025f542,1058,114,97,111,114,115,116,118,118,118
1f9fd35f6364ef9bae696918030e788e935b650fa4e501a6036f745eaa735b86,1f9fd35f6364ef9bae696918030e788e935b650fa4e501a6036f745eaa735b86,12714,313,260,277,289,308,318,411,421,426
b410c0251483ccb5d4cef1becfdb9f5598fce2ae3855eb91a79414479e3653d6,b410c0251483ccb5d4cef1becfdb9f5598fce2ae3855eb91a79414479e3653d6,4704,160,111,126,149,160,173,201,204,206
f1bf44987c81565dcd12174360a468b2550cd90aa9cf9e1c14cb098c13201af7,f1bf44987c81565dcd12174360a468b2550cd90aa9cf9e1c14cb098c13201af7,17587,130,102,106,122,134,139,147,151,152
9df054eecddbb13f656b4108b78e8a8f92732bbae972b0ff71bc92c0e0d1cafb,9df054eecddbb13f656b4108b78e8a8f92732bbae972b0ff71bc92c0e0d1cafb,270,141,114,114,144,144,144,148,148,148
dff5a060e6503bcfa12aef952772d38ab68aebdc2c0d2bce3cbca6ff4629545a,dff5a060e6503bcfa12aef952772d38ab68aebdc2c0d2bce3cbca6ff4629545a,20155,233,191,194,227,237,244,253,257,326
72a795c6793ef4ebf06b9bdb0c486d55c7d650e0beab27667826389b2bac409b,72a795c6793ef4ebf06b9bdb0c486d55c7d650e0beab27667826389b2bac409b,6811,115,96,97,113,116,119,133,137,137
33f30bc3cc931b9b7b6028e9eac398c98ae5d9da282a5e18f2f1bd26bcfcd0e3,33f30bc3cc931b9b7b6028e9eac398c98ae5d9da282a5e18f2f1bd26bcfcd0e3,92,207,205,205,206,207,208,214,214,214
34ae052b9c851851ba4fabc5d0260bd881f3f2069deef7eb4e113ff711f2def5,34ae052b9c851851ba4fabc5d0260bd881f3f2069deef7eb4e113ff711f2def5,804,219,205,212,217,219,224,224,240,274
5110231bb44651b17148010dfcb04db66c7208c0eb573658d4075205ca18ba85,5110231bb44651b17148010dfcb04db66c7208c0eb573658d4075205ca18ba85,1738,127,100,111,112,125,143,161,161,161
b01f14672f1a0d614c1437e97141df6be4befbbff717ac4f912976b6cd1cae76,b01f14672f1a0d614c1437e97141df6be4befbbff717ac4f912976b6cd1cae76,61946,121,106,108,117,119,126,136,141,148
2947811843b5be95c218a93b3798bbbe27b03e3b14306aa865a5fdbd28eead4e,2947811843b5be95c218a93b3798bbbe27b03e3b14306aa865a5fdbd28eead4e,253,192,117,165,176,192,204,230,230,230
58db8439feae402caeb97e8c44bee09919f66ac41658f5c07d7a83ab5594aa5c,58db8439feae402caeb97e8c44bee09919f66ac41658f5c07d7a83ab5594aa5c,7365,148,115,136,142,147,151,173,180,187
26d7f267dd3c922e78409a611a1588ac5feec72ae8fdc2094058d03ca52a296f,26d7f267dd3c922e78409a611a1588ac5feec72ae8fdc2094058d03ca52a296f,4987,118,101,104,113,115,127,129,181,192
ae0bfd56bfa3ac7efa9d9828b1f842d8ede96d8e1ece4b4dcaa4e95c485bafbe,ae0bfd56bfa3ac7efa9d9828b1f842d8ede96d8e1ece4b4dcaa4e95c485bafbe,4209,157,76,83,99,171,219,250,260,263
f999b1f78363b7f37f9de1900d3a5cfad1dad8a0981cdb7f345d73b717ae9af8,f999b1f78363b7f37f9de1900d3a5cfad1dad8a0981cdb7f345d73b717ae9af8,236492,136,125,126,128,131,139,182,193,214
d7e9c2832c0d2542e5788646ff441b716084729323d04905d8426f800ab2826f,d7e9c2832c0d2542e5788646ff441b716084729323d04905d8426f800ab2826f,22614,165,92,140,154,164,180,197,210,224
2c5bbe7dc059340bfbb1cdd1805290114d8f766ece1f4ff4f9d8503e30787083,2c5bbe7dc059340bfbb1cdd1805290114d8f766ece1f4ff4f9d8503e30787083,17250,125,125,125,125,125,125,125,125,125
b687d76baf8efffeed79df19a9d13782a430923b879c477d4d902927f315dcf2,b687d76baf8efffeed79df19a9d13782a430923b879c477d4d902927f315dcf2,6386,126,106,111,117,127,133,150,151,152
12e226e5456dfd117dfd12115ed79e8475210f08a2772050a257312ac88523c1,12e226e5456dfd117dfd12115ed79e8475210f08a2772050a257312ac88523c1,263,111,74,107,113,113,113,113,113,113
2574700fe204e235e852fb57364203686c0d6f157e89d16d932036e76936a83c,2574700fe204e235e852fb57364203686c0d6f157e89d16d932036e76936a83c,6546,139,118,130,132,135,140,151,273,319
a262deeac030c6b8460cd0811fedb44024fcc4e0b5e667ac18acb829c8991302,a262deeac030c6b8460cd0811fedb44024fcc4e0b5e667ac18acb829c8991302,262,113,85,111,113,113,114,116,117,117
5c674e4519dd233504c2c2eddcc8befd2bd485c280258c791c46467ab21fc878,5c674e4519dd233504c2c2eddcc8befd2bd485c280258c791c46467ab21fc878,103085,184,107,108,185,194,197,260,266,304
c81b5a78528762bda9e573a57b01ce9ea07990473182eac7d3e9816d418075ba,c81b5a78528762bda9e573a57b01ce9ea07990473182eac7d3e9816d418075ba,643,166,164,164,164,165,169,169,208,208
7040099d143ea47dac52abde01d20c5dd99589387875709a00183429a5815956,7040099d143ea47dac52abde01d20c5dd99589387875709a00183429a5815956,17249,189,187,187,188,191,191,192,192,194
1c0a3dfe2aaf13b0dd75a3727b25dcceae59a6b8c521ecf7c1e9628a7f290b9e,1c0a3dfe2aaf13b0dd75a3727b25dcceae59a6b8c521ecf7c1e9628a7f290b9e,18838,119,108,109,114,119,123,135,142,144
ba3b06dacdb315ce2343f210fe78575294802d1e62ef48954804ba62b3d7addf,ba3b06dacdb315ce2343f210fe78575294802d1e62ef48954804ba62b3d7addf,52772,190,83,172,189,193,200,208,216,386
1233072f3d53a20d633d0b280e4c12a91844b12a2c74145f27b8b1692aa64988,1233072f3d53a20d633d0b280e4c12a91844b12a2c74145f27b8b1692aa64988,510,191,172,172,172,202,208,216,218,218
3d8404f1b88272c4985b356e1a7382358473e6afec1f65a2da1cb3fd21987c3e,3d8404f1b88272c4985b356e1a7382358473e6afec1f65a2da1cb3fd21987c3e,1738,127,100,111,112,125,143,161,161,161
3f8ff1ee9a51e91c76f509bde65a4b78f4a8f8a9bffe3924380b901f104cc2bd,3f8ff1ee9a51e91c76f509bde65a4b78f4a8f8a9bffe3924380b901f104cc2bd,4987,118,101,104,113,115,127,129,181,192
9160b88cf3b75536f5f12ab7d0cb4c5414d8cb3aa8997f0ee53a61c5b71f5695,9160b88cf3b75536f5f12ab7d0cb4c5414d8cb3aa8997f0ee53a61c5b71f5695,21934,234,106,107,161,217,306,417,498,628
536f2903d7540036470c5594bf3501ee3f3ef7b56b6a36e7690af9c03c6d27b5,536f2903d7540036470c5594bf3501ee3f3ef7b56b6a36e7690af9c03c6d27b5,17587,130,102,106,122,134,139,147,151,152
2bdb4ab528c1f16896acff940f8173c02185c6b190c1ede123f289cfe20de0fc,2bdb4ab528c1f16896acff940f8173c02185c6b190c1ede123f289cfe20de0fc,849,181,136,167,167,169,198,206,212,286
3f8a1ec58a4697afc2f0d263631cb6e5c96940b5d92255d6e85f91da2f951700,3f8a1ec58a4697afc2f0d263631cb6e5c96940b5d92255d6e85f91da2f951700,409,98,80,92,100,101,101,101,101,101
e97e132fd65129c600a19216400b2c627876b3be6f1c09d5409b0f75baeb6868,e97e132fd65129c600a19216400b2c627876b3be6f1c09d5409b0f75baeb6868,849,181,136,167,167,169,198,206,212,286
adc86b1b4512c7c8b10ded292a969b92f120660b4d283171c0027d9f3a046f62,adc86b1b4512c7c8b10ded292a969b92f120660b4d283171c0027d9f3a046f62,804,219,205,212,217,219,224,224,240,274
67e01af7c573af1c89029a39ef36a3d0f6a252a076fe151e3a5e3275f8eca7f3,67e01af7c573af1c89029a39ef36a3d0f6a252a076fe151e3a5e3275f8eca7f3,17239,96,96,96,96,96,96,96,96,96
ff0e1837d1404396c96204fe61dc704cf282e0affd590f747aa9c2c449cc1c10,ff0e1837d1404396c96204fe61dc704cf282e0affd590f747aa9c2c449cc1c10,1058,114,97,111,114,115,116,118,118,118
9c82b5ed03bca427d8a500841ac9d4ee0acd820f60eb4dc967c4a71c0d0bb1eb,9c82b5ed03bca427d8a500841ac9d4ee0acd820f60eb4dc967c4a71c0d0bb1eb,864,90,77,78,88,94,94,95,95,95
6ca8a3df4bc10c686f7923f417dd62dbaed9eaf19d3fc49cc8b54bc3535eb1a3,6ca8a3df4bc10c686f7923f417dd62dbaed9eaf19d3fc49cc8b54bc3535eb1a3,8563,134,102,119,130,134,138,147,166,166
7afed02e112324048e72ca97b6fc85f510466dbf445a1389e6be7d99e1c57e5c,7afed02e112324048e72ca97b6fc85f510466dbf445a1389e6be7d99e1c57e5c,61946,121,106,108,117,119,126,136,141,148
4f0ec793134774199236638d4b510942caabdbd9ee2a34c3eeed8b64ef122160,4f0ec793134774199236638d4b510942caabdbd9ee2a34c3eeed8b64ef122160,17676,170,84,92,170,177,183,196,209,290
b9ee41c8a51c86e6d46146a3f2391c8abd7f98ff16375bff0d525c23b254da99,b9ee41c8a51c86e6d46146a3f2391c8abd7f98ff16375bff0d525c23b254da99,2448,186,155,164,172,186,203,207,207,286
fe2c4f2f80821754171dfc8639f3dc0b44eb4db2f26993cfd75d9d46a6dd971f,fe2c4f2f80821754171dfc8639f3dc0b44eb4db2f26993cfd75d9d46a6dd971f,17239,86,86,86,87,87,87,87,87,87
6ddbe2feafb94f21ce4946847f2da443d1db48fb476bd4b670e3ac580b84a917,6ddbe2feafb94f21ce4946847f2da443d1db48fb476bd4b670e3ac580b84a917,272,131,128,128,128,128,141,143,145,145
b11ad461f2215ce8d21551087c6cbd03f2ddcf7943e2bfaa7cf429bee638829e,b11ad461f2215ce8d21551087c6cbd03f2ddcf7943e2bfaa7cf429bee638829e,6811,115,96,97,113,116,119,133,137,137
d8c18fb5015b5f2772c5d51ed3b84438f56af735dc52e08c49771a07541e05b3,d8c18fb5015b5f2772c5d51ed3b84438f56af735dc52e08c49771a07541e05b3,2776,292,100,110,135,349,386,420,421,434
ae86a7574de3d4ab77d15ac164c3dfcf9b5569d26dfbb601b516dd3abd8e300e,ae86a7574de3d4ab77d15ac164c3dfcf9b5569d26dfbb601b516dd3abd8e300e,264,203,172,200,201,201,208,211,228,228
065f304e1f6ce32ddfe7092d19922dd081f25fd054d97745be3a2ae30a49a1ca,065f304e1f6ce32ddfe7092d19922dd081f25fd054d97745be3a2ae30a49a1ca,262,113,85,111,113,113,114,116,117,117
5a40b2f676ee9bf8f83224d835ea9d9d163f0cd4b697703e256f9f1a8ba7cd00,5a40b2f676ee9bf8f83224d835ea9d9d163f0cd4b697703e256f9f1a8ba7cd00,71688,223,139,150,215,225,234,272,279,386
1faddcfa1336fefd5d765d2b0dffcf059c65e1d32e9f32441c194eb0a82adbf3,1faddcfa1336fefd5d765d2b0dffcf059c65e1d32e9f32441c194eb0a82adbf3,10935,174,165,171,172,173,175,188,198,281
4e3b0f9a34b0aeb8c10080e579faa8582793062b8a87ee8339ead868c8b4d6f4,4e3b0f9a34b0aeb8c10080e579faa8582793062b8a87ee8339ead868c8b4d6f4,21348,122,112,118,120,121,123,135,139,145
758827ff0303f0d3982cb0b28503b6b1a0a975d04a365600ce53d4c50130172e,758827ff0303f0d3982cb0b28503b6b1a0a975d04a365600ce53d4c50130172e,1058,114,97,111,114,115,116,118,118,118
73ca2df72aae194c49ed450574919aeb321f9ca92ffc1c79519fb51bf1d9f8ff,73ca2df72aae194c49ed450574919aeb321f9ca92ffc1c79519fb51bf1d9f8ff,17254,179,179,179,179,180,180,180,180,180
684efc1da73b4ba0e488238c601805c35abd3a3a7d530e8658dc82fe5f0cd952,684efc1da73b4ba0e488238c601805c35abd3a3a7d530e8658dc82fe5f0cd952,2950,283,172,173,266,293,323,364,364,389
337ac73ccccf7994b9db5c84433c7277448202ce14d54c4b0dab742e0d665a28,337ac73ccccf7994b9db5c84433c7277448202ce14d54c4b0dab742e0d665a28,8563,134,102,119,130,134,138,147,166,166
8594ff5d3537d2dba9be88e918c71b4ac799c04285bb9662aa2df3c4c5db54c2,8594ff5d3537d2dba9be88e918c71b4ac799c04285bb9662aa2df3c4c5db54c2,7251,117,99,114,114,116,118,130,143,147
7d47110b61ae5298a0271ac70e70864063b4d6a18b78c8fe1f44875709a7f6a5,7d47110b61ae5298a0271ac70e70864063b4d6a18b78c8fe1f44875709a7f6a5,17252,123,123,124,124,124,124,124,124,124
98010040120bb3c4609970e589e288388f147981ea54280a9bb382b9cc08063c,98010040120bb3c4609970e589e288388f147981ea54280a9bb382b9cc08063c,10004,182,160,169,174,176,188,207,211,404
5f0b4d04949643c8a086c8825202d6c6fe4dafba1176dce29036a6aa51adf503,5f0b4d04949643c8a086c8825202d6c6fe4dafba1176dce29036a6aa51adf503,591,164,101,152,161,169,169,174,176,176
e1ee5e326bca7a26b0eabb0a6b706ab25b2d65c602d54956dfa4f4e84d2d3720,e1ee5e326bca7a26b0eabb0a6b706ab25b2d65c602d54956dfa4f4e84d2d3720,20356,112,89,100,104,108,122,133,135,142
35f5c5c811c77c3b5ab66b3a05a93973e43324ade9ff996d298fcfe7ba3fcf2c,35f5c5c811c77c3b5ab66b3a05a93973e43324ade9ff996d298fcfe7ba3fcf2c,7342,153,121,142,148,152,158,173,182,183
83a3d866d27800cf5b810e401263369594d69d50d599ca6730a8622de45f751b,83a3d866d27800cf5b810e401263369594d69d50d599ca6730a8622de45f751b,1311,187,115,147,164,184,210,238,238,238
4ed982a02baa25dafe44b3e38f54ff9acc925ff1f522a7b319549a2a1ab0253d,4ed982a02baa25dafe44b3e38f54ff9acc925ff1f522a7b319549a2a1ab0253d,1493,116,103,111,114,115,115,135,135,136
5e9f4b19d237258fbea676c9340ec852bad8f1b47028f93597dd7629f48362ab,5e9f4b19d237258fbea676c9340ec852bad8f1b47028f93597dd7629f48362ab,21308,124,107,111,116,124,134,135,136,142
6c4d980a96dc214d7ca437ef8ae083338ef7aebb898112c5e967d0da258af2ca,6c4d980a96dc214d7ca437ef8ae083338ef7aebb898112c5e967d0da258af2ca,260,172,170,170,170,170,170,204,221,221
3bfbea55525e7bd663811e22fc622a239f82ba32a941c4dcb3142d2bd5dc73f7,3bfbea55525e7bd663811e22fc622a239f82ba32a941c4dcb3142d2bd5dc73f7,17252,123,123,124,124,124,124,124,124,124
641d8cef8aabcae55260c2e0776ef08888c9944fb7483ecc9d27306aa37b8a1c,641d8cef8aabcae55260c2e0776ef08888c9944fb7483ecc9d27306aa37b8a1c,20086,215,165,175,185,192,218,352,368,392
b9fcb97eb8db6643d0e39369f862d687623409cb152b9184636e6e6c29e56bca,b9fcb97eb8db6643d0e39369f862d687623409cb152b9184636e6e6c29e56bca,17219,273,224,257,271,275,279,288,294,297
b9cffc54964871e45217e5cf6d4ad97208b11a5af65d01985b9632ae56020a75,b9cffc54964871e45217e5cf6d4ad97208b11a5af65d01985b9632ae56020a75,17943,132,110,124,125,131,135,152,154,204
d05e70ea5f2877ad1d7f990bd7010a5339a27d08af7477e760c8f8fccb402177,d05e70ea5f2877ad1d7f990bd7010a5339a27d08af7477e760c8f8fccb402177,4209,157,76,83,99,171,219,250,260,263
a13d3a40e804ec3b7194a71397cf715918c07755e95feac3692e7931000a6831,a13d3a40e804ec3b7194a71397cf715918c07755e95feac3692e7931000a6831,22019,135,105,107,117,124,149,190,219,225
d12a793ed5305fbbc769465df732f21fe23a0de0d9f5c148ebc7ddb6d79552da,d12a793ed5305fbbc769465df732f21fe23a0de0d9f5c148ebc7ddb6d79552da,262,113,85,111,113,113,114,116,117,117
5a40f4a0cdf5eba30b84b5c0c58786eb8db0e6b0560e14371f1e015afd8fc406,5a40f4a0cdf5eba30b84b5c0c58786eb8db0e6b0560e14371f1e015afd8fc406,17254,179,179,179,179,180,180,180,180,180
da65b51c49df4fd5e13a71ff3556bfc8dc5ed18fb290ed1f9b65623170ff9ba8,da65b51c49df4fd5e13a71ff3556bfc8dc5ed18fb290ed1f9b65623170ff9ba8,17236,110,106,106,108,111,113,116,118,118
b44f5c494312620158d7cedbcc6506fee56df9451a81c88fa38fd85cc1684fac,b44f5c494312620158d7cedbcc6506fee56df9451a81c88fa38fd85cc1684fac,6546,139,118,130,132,135,140,151,273,319
4d70ca5e1732d012da6d8afe7fc8ae1e94627c37b9fda8bdb4ee9eca0416f561,4d70ca5e1732d012da6d8afe7fc8ae1e94627c37b9fda8bdb4ee9eca0416f561,531,206,165,197,199,202,215,220,222,222
523fa37418b1bbedf53675b87cc836c1bddabfe0e76643972a7d829af5ac7e17,523fa37418b1bbedf53675b87cc836c1bddabfe0e76643972a7d829af5ac7e17,17250,102,95,101,102,102,104,104,104,105
872b1fd58a967036e9093c1f8e56b49c82da2b63bcf32dc224694cf028bc01cc,872b1fd58a967036e9093c1f8e56b49c82da2b63bcf32dc224694cf028bc01cc,10402,177,160,165,171,176,181,202,209,291
f823abf3a559daaaf38a406018e6713448a3de420797ab42ebd1533f3869bf3c,f823abf3a559daaaf38a406018e6713448a3de420797ab42ebd1533f3869bf3c,17251,210,209,209,210,211,212,212,212,213
997a8a13861bd60e0bebf8e0d19ddde6155ed042c3278cd903427c494c87dbb1,997a8a13861bd60e0bebf8e0d19ddde6155ed042c3278cd903427c494c87dbb1,17587,130,102,106,122,134,139,147,151,152
8606d2f318067a335819d491f39c804688aef904d932adb31fe1b4f1406f1635,8606d2f318067a335819d491f39c804688aef904d932adb31fe1b4f1406f1635,17251,210,209,209,210,211,212,212,212,213
cf09d7342ad78e7be6a0cde24045469a5cf90cd28a1b0b42bed59a11f54318bf,cf09d7342ad78e7be6a0cde24045469a5cf90cd28a1b0b42bed59a11f54318bf,18838,119,108,109,114,119,123,135,142,144
1c68edc73149da43c5790c5c37418e380a63e63517a4067832c14dc5607227e7,1c68edc73149da43c5790c5c37418e380a63e63517a4067832c14dc5607227e7,17036,505,447,455,477,504,534,561,573,583
