HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
1d44ca1121600d85dc63607944581153cb960446f4fb298161b5b157942cddf8,1d44ca1121600d85dc63607944581153cb960446f4fb298161b5b157942cddf8,17249,189,187,187,188,191,191,192,192,194
0409868a8894651b3cff940212c694c5c9988e6baa8289744c5c40a1b7fab139,0409868a8894651b3cff940212c694c5c9988e6baa8289744c5c40a1b7fab139,17252,123,123,124,124,124,124,124,124,124
4b6610889a6bb8a0be5b175647f736e91d8721078d4ad1e2b9814f2fb8c5bd9e,4b6610889a6bb8a0be5b175647f736e91d8721078d4ad1e2b9814f2fb8c5bd9e,17236,226,220,220,222,226,229,240,241,241
1970700d435fc520aaee4d74dff5acc9c7189ab094e221cc832e18b27e129770,1970700d435fc520aaee4d74dff5acc9c7189ab094e221cc832e18b27e129770,21098,143,133,137,140,142,145,149,167,167
dd3d36322a07fe8255b2999e511e9928e14b8a1784bcc9202e3939377d98e35b,dd3d36322a07fe8255b2999e511e9928e14b8a1784bcc9202e3939377d98e35b,10402,177,160,165,171,176,181,202,209,291
b656bb0ce987f6346e84ca294228f542863adc9c5557e2adae97827921584316,b656bb0ce987f6346e84ca294228f542863adc9c5557e2adae97827921584316,21409,304,257,273,287,298,321,332,390,391
76339166072ab936206b13aeceb8c971651f68f710d545aa4ffb149f1517fe92,76339166072ab936206b13aeceb8c971651f68f710d545aa4ffb149f1517fe92,6811,115,96,97,113,116,119,133,137,137
b936fe056f1c801726328aeae7a6d506dbeba2ca9728acb6442c81ca3d3b35dd,b936fe056f1c801726328aeae7a6d506dbeba2ca9728acb6442c81ca3d3b35dd,20964,201,170,176,186,197,219,229,241,288
a3c844611077b9312264b6ca64fcca3a841de892693c7da2071480d9c94967d3,a3c844611077b9312264b6ca64fcca3a841de892693c7da2071480d9c94967d3,22019,135,105,107,117,124,149,190,219,225
17dbd44e504d121bf2c296247f1f9c40f00505116b1161e403b45057a047bbc0,17dbd44e504d121bf2c296247f1f9c40f00505116b1161e403b45057a047bbc0,6390,142,105,122,135,148,151,154,154,155
3f4a25bfdddb1a7ba74a34cfac59fdc157c8a729087fc62f9e4c0caaf3e06fc2,3f4a25bfdddb1a7ba74a34cfac59fdc157c8a729087fc62f9e4c0caaf3e06fc2,17276,168,105,106,178,185,190,193,194,218
eb6f1a1afa18671a18549b1994c81a17f8cca3981fe8cfeb5e107f7edda9ae59,eb6f1a1afa18671a18549b1994c81a17f8cca3981fe8cfeb5e107f7edda9ae59,17256,133,98,102,125,126,142,161,161,167
4e395c0eb1558982974a70327159e9be75047bfccf3d3ef0c2da6320f6546d52,4e395c0eb1558982974a70327159e9be75047bfccf3d3ef0c2da6320f6546d52,17250,125,125,125,125,125,125,125,125,125
b0b5948d53b979b0d54de3f31e8e1a0477ff8f63e635b16c65eeb2eb6aeaacf5,b0b5948d53b979b0d54de3f31e8e1a0477ff8f63e635b16c65eeb2eb6aeaacf5,52772,190,83,172,189,193,200,208,216,386
93bb94f7d9f9293e25634e966e4af4d1c42f61415a4ef8cfdf887c4bb16e3219,93bb94f7d9f9293e25634e966e4af4d1c42f61415a4ef8cfdf887c4bb16e3219,1649,161,78,82,160,171,172,204,211,387
7c10a8ec0f1e95621cd7e73bc810a5af977781fe1139f6490b042bcd41e4b201,7c10a8ec0f1e95621cd7e73bc810a5af977781fe1139f6490b042bcd41e4b201,47498,163,111,139,151,158,176,193,258,289
0db0a62eee908f7fdcacc95bd54ec672a20550b100b126641146d1ac8266f5a8,0db0a62eee908f7fdcacc95bd54ec672a20550b100b126641146d1ac8266f5a8,1738,127,100,111,112,125,143,161,161,161
ee74916ca13bfada91f866e82bff0b207c1d7da43d868eaf0a93cfa367c3d1ef,ee74916ca13bfada91f866e82bff0b207c1d7da43d868eaf0a93cfa367c3d1ef,17250,125,125,125,125,125,125,125,125,125
bfdcc0fc4b58cdd7593123d94beaee9292b2dbc196735e83ea131405deea8721,bfdcc0fc4b58cdd7593123d94beaee9292b2dbc196735e83ea131405deea8721,12767,209,178,192,195,212,220,226,259,261
f2cd6aafffb87e1383fabac273809779dd903c2b43ca351f2c299be5745426c9,f2cd6aafffb87e1383fabac273809779dd903c2b43ca351f2c299be5745426c9,61946,121,106,108,117,119,126,136,141,148
307fa225c1d14bcb8f9b1d0bbe62bddc80c9759f6b6e1fec84a0c7a60d7a06a9,307fa225c1d14bcb8f9b1d0bbe62bddc80c9759f6b6e1fec84a0c7a60d7a06a9,17232,120,118,118,119,120,121,126,135,137
f1eb28f25ca0bc806ff2727bd9a73268a90bda163bc08a5f6c15108453278d2c,f1eb28f25ca0bc806ff2727bd9a73268a90bda163bc08a5f6c15108453278d2c,1738,127,100,111,112,125,143,161,161,161
2ed37f255d8e38f022921d84e8f3e6786ce3e6a89ff97b6de4fc7d2c90e43289,2ed37f255d8e38f022921d84e8f3e6786ce3e6a89ff97b6de4fc7d2c90e43289,1082,237,103,118,134,275,299,335,340,340
ae5937321dd28da99f30f7a9b9b6282c9b3a8618a4d0efc67db0e93ddfb7f623,ae5937321dd28da99f30f7a9b9b6282c9b3a8618a4d0efc67db0e93ddfb7f623,104990,149,120,122,131,138,160,206,216,231
42cc8321ed234c1af537ac3c1eeccf0d08fc1a678124cd41cf9b32176fd43b27,42cc8321ed234c1af537ac3c1eeccf0d08fc1a678124cd41cf9b32176fd43b27,6811,115,96,97,113,116,119,133,137,137
904809e97d0e57d0896b566168877502bcbfafbf64436a02b25ac501e8f0e434,904809e97d0e57d0896b566168877502bcbfafbf64436a02b25ac501e8f0e434,248,129,109,129,129,131,131,131,131,131
9a61b0308577706288a3912045bb70dc31d4e7ee347b6057ee993fef796248d0,9a61b0308577706288a3912045bb70dc31d4e7ee347b6057ee993fef796248d0,21308,124,107,111,116,124,134,135,136,142
9ab8f14cf515dbdbb76397119e87fe43b24305ffbe8876153518301656905755,9ab8f14cf515dbdbb76397119e87fe43b24305ffbe8876153518301656905755,1311,187,115,147,164,184,210,238,238,238
46d1066a5bd0bda2ccb66cdb2719756a275f16a9f300fe8de613d341494fe0e7,46d1066a5bd0bda2ccb66cdb2719756a275f16a9f300fe8de613d341494fe0e7,17719,107,90,92,99,106,117,130,132,133
46dc54e1d240cfd9521c00f476f5528f01dedf970adb18f2fa33e7fc17696ba9,46dc54e1d240cfd9521c00f476f5528f01dedf970adb18f2fa33e7fc17696ba9,510,191,172,172,172,202,208,216,218,218
2bffdd7ab4ada6f96f9764c573a69c049c016b1daad2b5f673c8d6ee7b81ebea,2bffdd7ab4ada6f96f9764c573a69c049c016b1daad2b5f673c8d6ee7b81ebea,17232,120,118,118,119,120,121,126,135,137
f9b611a294207a5ae7c005214fd48a4942d50f49d3ca03d7c2c0139b9f1a986f,f9b611a294207a5ae7c005214fd48a4942d50f49d3ca03d7c2c0139b9f1a986f,6811,115,96,97,113,116,119,133,137,137
0f41b1a390dd6199cca06036521706cf9cebc86bbd0c14eb62957ab7a066bd76,0f41b1a390dd6199cca06036521706cf9cebc86bbd0c14eb62957ab7a066bd76,9284,193,105,109,189,200,207,226,232,245
ad67eb4c8df3b8aeed81199580f99b960a996172c20da8a95ddf9b4b3598db8d,ad67eb4c8df3b8aeed81199580f99b960a996172c20da8a95ddf9b4b3598db8d,21348,122,112,118,120,121,123,135,139,145
fd6b64ab4163d5af154093af234eaba99dd6d35b92c76119774bb6c83335bbd1,fd6b64ab4163d5af154093af234eaba99dd6d35b92c76119774bb6c83335bbd1,531,206,165,197,199,202,215,220,222,222
b8b546378dbfaf1b06a466a8436a365ea08dbf6ad1c28123bd0df87462691f1c,b8b546378dbfaf1b06a466a8436a365ea08dbf6ad1c28123bd0df87462691f1c,320876,154,117,139,146,153,160,180,214,299
abfb1504a010ae1cdbcbb39ff01b0b4bf6cfed42fd7e8c77dec967aaa42c5738,abfb1504a010ae1cdbcbb39ff01b0b4bf6cfed42fd7e8c77dec967aaa42c5738,321,228,204,217,229,230,230,236,237,237
cdc32c79718453426f363774a3896f43c8bb3ee856eb573cdee638386d1773aa,cdc32c79718453426f363774a3896f43c8bb3ee856eb573cdee638386d1773aa,9284,193,105,109,189,200,207,226,232,245
26ca102259618529dce1284f0f822556dd8589706d5ad27b23f25db0342ac90d,26ca102259618529dce1284f0f822556dd8589706d5ad27b23f25db0342ac90d,262,113,85,111,113,113,114,116,117,117
1cc0cc03649c92bd495763da0e16d7a383c1534d6ce517aaf6f142f68992a331,1cc0cc03649c92bd495763da0e16d7a383c1534d6ce517aaf6f142f68992a331,17252,123,123,124,124,124,124,124,124,124
568149d4b21adb5a951f1bc6700d961b655c46bec56a65457e224a786a0a9a6e,568149d4b21adb5a951f1bc6700d961b655c46bec56a65457e224a786a0a9a6e,6811,115,96,97,113,116,119,133,137,137
f2627fbd79868eb3a25c46c30135030cd1b14f19ad1d73fc8c0330744ac6b8d3,f2627fbd79868eb3a25c46c30135030cd1b14f19ad1d73fc8c0330744ac6b8d3,71688,223,139,150,215,225,234,272,279,386
f27874931401aca5ed8df2d9601f1e60a33afc6ce28e30daa993b7f1cdb2a5d8,f27874931401aca5ed8df2d9601f1e60a33afc6ce28e30daa993b7f1cdb2a5d8,6390,142,105,122,135,148,151,154,154,155
f9219d6f0dd4990188af280d02c0733cc181558ff616503e2a6b02862081891b,f9219d6f0dd4990188af280d02c0733cc181558ff616503e2a6b02862081891b,17254,179,179,179,179,180,180,180,180,180
6391758b7039f072500c49f5b7b546b33fa53d20a27f45111f6644f7b8b3997c,6391758b7039f072500c49f5b7b546b33fa53d20a27f45111f6644f7b8b3997c,320876,154,117,139,146,153,160,180,214,299
edd60d0d271e855e641462e9f393af743f78736c2bd5ff5b2a712756cd17c49b,edd60d0d271e855e641462e9f393af743f78736c2bd5ff5b2a712756cd17c49b,18859,390,105,106,312,491,496,506,607,861
29388a2436a6e9c9e276fbb015c97366281840c3ad0a67cf99e0fc84fa2ce163,29388a2436a6e9c9e276fbb015c97366281840c3ad0a67cf99e0fc84fa2ce163,300,106,71,105,106,107,107,107,107,107
49abe7dd0966d74b95fc194aae1fe65f2d4cd3bc504618777e76047fe47b784d,49abe7dd0966d74b95fc194aae1fe65f2d4cd3bc504618777e76047fe47b784d,21965,167,134,145,160,168,175,190,214,238
474875a652a256b1632abb2666b26a030cf7e6ba5c61e12a1188839d41190d52,474875a652a256b1632abb2666b26a030cf7e6ba5c61e12a1188839d41190d52,7251,117,99,114,114,116,118,130,143,147
1a886bc8e19ab984a3dc8f97033fa6778063e1cda0222d5adc598a3291eb9273,1a886bc8e19ab984a3dc8f97033fa6778063e1cda0222d5adc598a3291eb9273,6811,115,96,97,113,116,119,133,137,137
463f21b769b8dead8e733ba069c31b816968a77b2b14e68c205743860ef77c77,463f21b769b8dead8e733ba069c31b816968a77b2b14e68c205743860ef77c77,1738,127,100,111,112,125,143,161,161,161
7c484771388359bd2778da82090affb0346e3d79d55d223231d81e24bd3db976,7c484771388359bd2778da82090affb0346e3d79d55d223231d81e24bd3db976,506,197,186,186,186,194,209,210,219,219
8840687d0dbde40118cbea7a3d9a707422889f71e15ef7ccf0dc4caef3b50e48,8840687d0dbde40118cbea7a3d9a707422889f71e15ef7ccf0dc4caef3b50e48,7137,155,74,86,104,184,187,209,213,241
319ffe6b70049d8c0b4c2f5299fc65089c2caf5158fb19238eeb7f7dc583f1ce,319ffe6b70049d8c0b4c2f5299fc65089c2caf5158fb19238eeb7f7dc583f1ce,3395,178,108,141,154,182,193,227,283,284
5515def2382223e23472b6919b1e4400ca5dbafb02ade443261ae76ff58c5346,5515def2382223e23472b6919b1e4400ca5dbafb02ade443261ae76ff58c5346,1998,194,169,180,188,194,203,213,217,246
bf7ac41993be5ed68d0a64613c8178f3f326c9600ac1a5b68a47bc9ec5c56098,bf7ac41993be5ed68d0a64613c8178f3f326c9600ac1a5b68a47bc9ec5c56098,3196,200,170,171,198,203,206,209,217,232
667bcb908f8b43dcd44822a7dffd614acb178a0a2ae66cc10965909d9bef918e,667bcb908f8b43dcd44822a7dffd614acb178a0a2ae66cc10965909d9bef918e,1738,127,100,111,112,125,143,161,161,161
23671c1948fbb519273b5676fc9ec574936d264879d9dd9113c4ffb9c99bc848,23671c1948fbb519273b5676fc9ec574936d264879d9dd9113c4ffb9c99bc848,52772,190,83,172,189,193,200,208,216,386
611af879c0ddfd4e2e51cf8bf052fb1f498cb1cf0d05977d357f9d99254bb78f,611af879c0ddfd4e2e51cf8bf052fb1f498cb1cf0d05977d357f9d99254bb78f,758,183,152,169,174,174,201,210,210,214
d0b75ad89f6673b449294a95dc8690da956058e1b8853cdc3139536ecad1b6cf,d0b75ad89f6673b449294a95dc8690da956058e1b8853cdc3139536ecad1b6cf,103085,184,107,108,185,194,197,260,266,304
47854c12c7785d8d85356f04eaca601cb0bc6a8cd0cdfc85fa01be691c3ab5f8,47854c12c7785d8d85356f04eaca601cb0bc6a8cd0cdfc85fa01be691c3ab5f8,1058,114,97,111,114,115,116,118,118,118
5f2090de1c40888de817fd209a8578e32013284fe66b5f77b56368f40d9edbd8,5f2090de1c40888de817fd209a8578e32013284fe66b5f77b56368f40d9edbd8,17238,144,137,138,139,141,144,155,189,507
ee2ab97098bd55280ce272f92b6780824597430c29dcff01d214437ee6bbbcbf,ee2ab97098bd55280ce272f92b6780824597430c29dcff01d214437ee6bbbcbf,248,129,109,129,129,131,131,131,131,131
4645b52c13bd8dc3aec3bbae765bad9f0e46772099e6c612953e5562171f7dd0,4645b52c13bd8dc3aec3bbae765bad9f0e46772099e6c612953e5562171f7dd0,263,111,74,107,113,113,113,113,113,113
f41bcd650fcea90af1233e1acb8725df1bbbb9136181ff7205c8b884e8df7ec5,f41bcd650fcea90af1233e1acb8725df1bbbb9136181ff7205c8b884e8df7ec5,849,181,136,167,167,169,198,206,212,286
09c971c321a1553a404d84ce5d7fe02353d5adc44068606f4522496e7868cace,09c971c321a1553a404d84ce5d7fe02353d5adc44068606f4522496e7868cace,18838,119,108,109,114,119,123,135,142,144
3f858ac00cc9a49a68ad5ae5c4b732e32ab05f31a8382951b1e116caa1eb9a00,3f858ac00cc9a49a68ad5ae5c4b732e32ab05f31a8382951b1e116caa1eb9a00,263,111,74,107,113,113,113,113,113,113
6ddd58fa82a8cbacbd6dc2018bbaebadb6067f0f1b9b597ce01f197712e0ccd4,6ddd58fa82a8cbacbd6dc2018bbaebadb6067f0f1b9b597ce01f197712e0ccd4,17250,128,128,128,128,128,128,128,128,128
1206b52999ee87a12ec70fa2486febc0aa7f1a70e53a99c6c044bfd8fe2fb9da,1206b52999ee87a12ec70fa2486febc0aa7f1a70e53a99c6c044bfd8fe2fb9da,21098,143,133,137,140,142,145,149,167,167
97d702f23a941a35be37e21c4ed383f912042bfc7827ed519e4194f374ad0ba1,97d702f23a941a35be37e21c4ed383f912042bfc7827ed519e4194f374ad0ba1,262,113,85,111,113,113,114,116,117,117
100c164fe06b8927f87bd642918d875d4748038357a0cd347f3f7cbd28fcf2ea,100c164fe06b8927f87bd642918d875d4748038357a0cd347f3f7cbd28fcf2ea,253078,326,162,176,227,284,369,644,814,1239
f531760d3e11516366597e54372ed01270b75a08ea4b8258dff7d01ad33dd383,f531760d3e11516366597e54372ed01270b75a08ea4b8258dff7d01ad33dd383,18838,119,108,109,114,119,123,135,142,144
8da16428498db26d2b7c46254aaea06178ca4828a0aaf2d6b54a2854a37073c8,8da16428498db26d2b7c46254aaea06178ca4828a0aaf2d6b54a2854a37073c8,22019,135,105,107,117,124,149,190,219,225
2b7e5367839489fefc384758661457080c5af63b3777f042937eba97245bdd99,2b7e5367839489fefc384758661457080c5af63b3777f042937eba97245bdd99,1311,187,115,147,164,184,210,238,238,238
2b12d49eed88c07bc2e2cd3b99f664489659e037fa53b84564638b9db53d1c2c,2b12d49eed88c07bc2e2cd3b99f664489659e037fa53b84564638b9db53d1c2c,17232,120,118,118,119,120,121,126,135,137
59696b04473b52a313682cfedf4b9d1d6ca3b518aa9301da25ee214ca9ddbd8a,59696b04473b52a313682cfedf4b9d1d6ca3b518aa9301da25ee214ca9ddbd8a,21348,122,112,118,120,121,123,135,139,145
6e6778bd7f9681da62d4f1217e7a1915a04677abe4b2448fc352a3f1a907db9c,6e6778bd7f9681da62d4f1217e7a1915a04677abe4b2448fc352a3f1a907db9c,6546,139,118,130,132,135,140,151,273,319
3faefc96a519f2776693589aa3ce7aed78707adb300f2197001542f1c9983133,3faefc96a519f2776693589aa3ce7aed78707adb300f2197001542f1c9983133,300,106,71,105,106,107,107,107,107,107
0bbb6afc7cc5af494681ebb4a1b854b128b98c9c51dcff0d9063fea836eb84df,0bbb6afc7cc5af494681ebb4a1b854b128b98c9c51dcff0d9063fea836eb84df,1063,211,164,181,203,207,228,237,238,238
132f5d06243956f5a2bcade096daabb134a71cf133b4b3ec4cbaade88349c4b5,132f5d06243956f5a2bcade096daabb134a71cf133b4b3ec4cbaade88349c4b5,17171,587,94,104,388,625,792,1019,1161,1362
43b76dd79852d5a7f3175c0609e7d59ed594e3767b4d15700e9aeb1a63a6d113,43b76dd79852d5a7f3175c0609e7d59ed594e3767b4d15700e9aeb1a63a6d113,20460,216,191,201,211,218,223,233,237,284
9d7337bf83c763cd37808912c7462c9430ae4d891a0c80e9a64cb2a30f29a107,9d7337bf83c763cd37808912c7462c9430ae4d891a0c80e9a64cb2a30f29a107,8563,134,102,119,130,134,138,147,166,166
1c6aec377586cfac703511db5c1be477e472ad1ac6ddc1e76415304ce386d538,1c6aec377586cfac703511db5c1be477e472ad1ac6ddc1e76415304ce386d538,1998,194,169,180,188,194,203,213,217,246
f1d2879d222e5b2bb0c94160b0532e3dad2bb8033a6f661a34ac5086c6dcd661,f1d2879d222e5b2bb0c94160b0532e3dad2bb8033a6f661a34ac5086c6dcd661,21308,124,107,111,116,124,134,135,136,142
792d83e19a725a4e849169d67ad2672bbaccee1b359274436ffca7e6e876484a,792d83e19a725a4e849169d67ad2672bbaccee1b359274436ffca7e6e876484a,1058,114,97,111,114,115,116,118,118,118
f22f295e30d19365075ea5e2af660062672a6852e81c64b5709773d6ca70d78e,f22f295e30d19365075ea5e2af660062672a6852e81c64b5709773d6ca70d78e,409,98,80,92,100,101,101,101,101,101
064066b91112203550abaafa84ca4038caea65a357d62d9842f37d35540d59f0,064066b91112203550abaafa84ca4038caea65a357d62d9842f37d35540d59f0,270,141,114,114,144,144,144,148,148,148
0f4a46cf6628377827cf7d94bf2d78da2d86fc38ea9c4da2825f83c75c1572d0,0f4a46cf6628377827cf7d94bf2d78da2d86fc38ea9c4da2825f83c75c1572d0,18838,119,108,109,114,119,123,135,142,144
78e0c1a7c58ee75fd2b4137933cd90b7640cd84f4d05a50d778f0298cc76f55b,78e0c1a7c58ee75fd2b4137933cd90b7640cd84f4d05a50d778f0298cc76f55b,17238,344,343,343,345,345,345,345,345,345
92ab1d9b810965ed0f32a80f3a59cd1f5356fcca0299a5d674321fc57011c223,92ab1d9b810965ed0f32a80f3a59cd1f5356fcca0299a5d674321fc57011c223,531,206,165,197,199,202,215,220,222,222
1aafbc4c7ca3a1ce066cf8aca307253db65d656df6eb0bf1a0c4a466803e5253,1aafbc4c7ca3a1ce066cf8aca307253db65d656df6eb0bf1a0c4a466803e5253,10404,138,97,113,126,142,148,171,175,175
3dcb6c6df66792b2c04afac28bef3261329871d91e48ee45914e8b60e720f170,3dcb6c6df66792b2c04afac28bef3261329871d91e48ee45914e8b60e720f170,4987,118,101,104,113,115,127,129,181,192
4b59a00e3d116a5982764237a494515fdde908479788ff46b7eb0942cbfd97e1,4b59a00e3d116a5982764237a494515fdde908479788ff46b7eb0942cbfd97e1,263,111,74,107,113,113,113,113,113,113
53579470bc2d60e3864fb0b8bc30336aef9de146269799a2ab6b242aae7544ea,53579470bc2d60e3864fb0b8bc30336aef9de146269799a2ab6b242aae7544ea,7137,155,74,86,104,184,187,209,213,241
187c856013bba50fefce21ebfc21c1758cc8ae245fed182c090e30c2a903f9d8,187c856013bba50fefce21ebfc21c1758cc8ae245fed182c090e30c2a903f9d8,17256,133,98,102,125,126,142,161,161,167
c91bbaa6fb48d2590efd6b67c0d2da13a5d78b21fbef3e02b0d60a3cae783b10,c91bbaa6fb48d2590efd6b67c0d2da13a5d78b21fbef3e02b0d60a3cae783b10,22584,173,144,158,165,173,179,196,223,254
d9a1a582041bd1c9d903dcb2da507f922f649d08ef42c02bf7b803b458aff5e8,d9a1a582041bd1c9d903dcb2da507f922f649d08ef42c02bf7b803b458aff5e8,19588,176,146,158,173,176,179,197,216,226
89be78dbd3e772b1fb966add2a03d7077aded557bf61ef0fd772c1ce1a3b991a,89be78dbd3e772b1fb966add2a03d7077aded557bf61ef0fd772c1ce1a3b991a,22584,173,144,158,165,173,179,196,223,254
465ff865c49f1fb6102570413b4784ec8953242e6329607a997903867eb60587,465ff865c49f1fb6102570413b4784ec8953242e6329607a997903867eb60587,510,191,172,172,172,202,208,216,218,218
084408f12129cd0a44eed2bc78d7d0c48eb680d32ba4bf4acf7be66eb5aad36a,084408f12129cd0a44eed2bc78d7d0c48eb680d32ba4bf4acf7be66eb5aad36a,21965,167,134,145,160,168,175,190,214,238
5751d05e5bfcb328b6e3426a77919c29032602d17edc36c0b44dbe69defc4472,5751d05e5bfcb328b6e3426a77919c29032602d17edc36c0b44dbe69defc4472,10404,138,97,113,126,142,148,171,175,175
3078d214fec64e2f85f5e65ae364088250e579f6771b44c3c83e444c00098b87,3078d214fec64e2f85f5e65ae364088250e579f6771b44c3c83e444c00098b87,6386,126,106,111,117,127,133,150,151,152
877d07b76b55e4d0007ed1cc1bf80f67c59fd7cc1727165e6002352f4ee9e651,877d07b76b55e4d0007ed1cc1bf80f67c59fd7cc1727165e6002352f4ee9e651,17254,242,242,242,242,243,243,243,247,247
fc5bfebf93a4a8df21f27f35a7b58b3d90a89082354b31b71930490636cd991f,fc5bfebf93a4a8df21f27f35a7b58b3d90a89082354b31b71930490636cd991f,262,113,85,111,113,113,114,116,117,117
06df623274e48824ea07304cd6cda2721eb310a67a501db59dd97c31f9d77019,06df623274e48824ea07304cd6cda2721eb310a67a501db59dd97c31f9d77019,17238,144,137,138,139,141,144,155,189,507
88295e3508f2fce9d0b1e1c2e0a202fa5ab4aea0fa09dd3cbec2cc4cc21df12d,88295e3508f2fce9d0b1e1c2e0a202fa5ab4aea0fa09dd3cbec2cc4cc21df12d,510,191,172,172,172,202,208,216,218,218
af539392de40a7bfc9244c33faa186bbc4b5419df87696a530c86eb52b67cf34,af539392de40a7bfc9244c33faa186bbc4b5419df87696a530c86eb52b67cf34,6370,195,175,182,192,196,201,208,213,229
0b0febcd137fb68bf3a7b310fbc145036e3b8641ec03ebf070f2cd8758d61aaa,0b0febcd137fb68bf3a7b310fbc145036e3b8641ec03ebf070f2cd8758d61aaa,1063,211,164,181,203,207,228,237,238,238
030ebd4b567a18b0b52f42c9db99ee0f299f01a80cd152ec1ceff7cccd2481db,030ebd4b567a18b0b52f42c9db99ee0f299f01a80cd152ec1ceff7cccd2481db,17713,105,100,100,102,103,104,104,183,324
2191307c1507632cda427b2a6a61c602cb174ed01c65ae5862b994d3ebef4814,2191307c1507632cda427b2a6a61c602cb174ed01c65ae5862b994d3ebef4814,272,131,128,128,128,128,141,143,145,145
a8bfd7d8c66bae72a4b60d410e62bc4951bca2a388177e7422939d8ea192f367,a8bfd7d8c66bae72a4b60d410e62bc4951bca2a388177e7422939d8ea192f367,270,141,114,114,144,144,144,148,148,148
0aeaed4de1a1133ee4e012808421c9f5a9bf3c741bc073649268e4dd45cfda5f,0aeaed4de1a1133ee4e012808421c9f5a9bf3c741bc073649268e4dd45cfda5f,4681,202,173,183,196,201,207,225,260,391
b4d61a3c2916a096a88d272aa5629725d088cbcf9e3b471e790ab32207802613,b4d61a3c2916a096a88d272aa5629725d088cbcf9e3b471e790ab32207802613,248,129,109,129,129,131,131,131,131,131
9a89daafc751674212bea4f7091a08d7e7b88461907eceae381f30183b1e8c1a,9a89daafc751674212bea4f7091a08d7e7b88461907eceae381f30183b1e8c1a,691,180,148,170,170,173,190,201,220,221
55b8dfecd3a43323290e37696f79c98e95cd3093074035b93649aea6a839396f,55b8dfecd3a43323290e37696f79c98e95cd3093074035b93649aea6a839396f,17252,123,123,124,124,124,124,124,124,124
b40e9cbd9635dbaa7589284c6924c43465d0a954d9ff13e66ad3f8aafa63278d,b40e9cbd9635dbaa7589284c6924c43465d0a954d9ff13e66ad3f8aafa63278d,20356,112,89,100,104,108,122,133,135,142
77b9c918eb06966b1511e0175bb7844b1cce541542c17c78e6b0737fb3128663,77b9c918eb06966b1511e0175bb7844b1cce541542c17c78e6b0737fb3128663,6811,115,96,97,113,116,119,133,137,137
35252e13ca8a885fe80305a19464feaa52b01ca271428929ecc8534ff60afc5c,35252e13ca8a885fe80305a19464feaa52b01ca271428929ecc8534ff60afc5c,272,131,128,128,128,128,141,143,145,145
ac1a36db481a63bbc6bc9fe7a1677965f72e933ee1038b7eeb2e337bcf2395e8,ac1a36db481a63bbc6bc9fe7a1677965f72e933ee1038b7eeb2e337bcf2395e8,17071,260,197,219,241,262,277,317,345,386
43154113b9bdb439f0744868431cf7139adacaf449ce62e1bb5224f6237a7d00,43154113b9bdb439f0744868431cf7139adacaf449ce62e1bb5224f6237a7d00,6386,126,106,111,117,127,133,150,151,152
d53c9ae164015b805b9eb0682c2ce390bee1176aea1b9a1d9c8c9b4b0008a052,d53c9ae164015b805b9eb0682c2ce390bee1176aea1b9a1d9c8c9b4b0008a052,691,180,148,170,170,173,190,201,220,221
c2c0b9067872547cdf80ae9e330636b9ea5bc068c88004404213537af49f74f7,c2c0b9067872547cdf80ae9e330636b9ea5bc068c88004404213537af49f74f7,17250,125,125,125,125,125,125,125,125,125
1ab095f85abfe327a98c2d5a604b55c1fcf58758507e9a3cefb09efcab770de9,1ab095f85abfe327a98c2d5a604b55c1fcf58758507e9a3cefb09efcab770de9,10004,182,160,169,174,176,188,207,211,404
693f75b5ad2431ac8a8419bdcb3e4052e85a50007cf0f6133556e388957671a2,693f75b5ad2431ac8a8419bdcb3e4052e85a50007cf0f6133556e388957671a2,6386,126,106,111,117,127,133,150,151,152
e26ae5fa7ca2bf81d3a255446886da7a1e51b214501e2625a3bdf3e0a989ffa1,e26ae5fa7ca2bf81d3a255446886da7a1e51b214501e2625a3bdf3e0a989ffa1,1738,127,100,111,112,125,143,161,161,161
ccd16d7dcb3b981e48c6a69e7fe4bae389fa9ae753d09ec4099c855c291499c8,ccd16d7dcb3b981e48c6a69e7fe4bae389fa9ae753d09ec4099c855c291499c8,1998,194,169,180,188,194,203,213,217,246
b5c8e451743669ce6053f27bfb1ee418e87f288c056f7289dc39d705f89d7e9f,b5c8e451743669ce6053f27bfb1ee418e87f288c056f7289dc39d705f89d7e9f,793,175,148,166,166,173,175,205,237,243
4ea4b0210cba4a754dd05b336138b3e8fd31565c7025af1d9faba56430613b99,4ea4b0210cba4a754dd05b336138b3e8fd31565c7025af1d9faba56430613b99,900,188,172,185,185,187,188,205,214,214
8e3a7882396660b0c21520d7f129967ee33cf8587e279456b669d0d10406fde8,8e3a7882396660b0c21520d7f129967ee33cf8587e279456b669d0d10406fde8,17290,400,132,132,139,139,720,720,720,720
045a74ce75e94fd11b98acf679ff136ea0c13c187ff422a4dbb3a4846af47ea5,045a74ce75e94fd11b98acf679ff136ea0c13c187ff422a4dbb3a4846af47ea5,510,191,172,172,172,202,208,216,218,218
