HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
50771ef98b1a3c74f703eb75d3b7ec898a2607520ce16da9b96d8b82040c9387,50771ef98b1a3c74f703eb75d3b7ec898a2607520ce16da9b96d8b82040c9387,262,113,85,111,113,113,114,116,117,117
37f8b2cc46cd851b9f345ede4206e212e969abdae51f9a10b9877163025d6920,37f8b2cc46cd851b9f345ede4206e212e969abdae51f9a10b9877163025d6920,20086,215,165,175,185,192,218,352,368,392
2bcaae8abdc36051c80dfb62997ab76f7340b4753638653bc09240c3a43ca176,2bcaae8abdc36051c80dfb62997ab76f7340b4753638653bc09240c3a43ca176,1311,187,115,147,164,184,210,238,238,238
5badb47655f857ca543b00ba65628ddfe54c7eb5129c42606458f450537423d8,5badb47655f857ca543b00ba65628ddfe54c7eb5129c42606458f450537423d8,12767,209,178,192,195,212,220,226,259,261
5f48c323739461fce433ad4580e900b985358b6f7b7cf2b502d10cec75c75d51,5f48c323739461fce433ad4580e900b985358b6f7b7cf2b502d10cec75c75d51,7251,117,99,114,114,116,118,130,143,147
1ef50feef2bcb8ac1dacf1924d3917fe41f7c57877cb6a4ee9291f2f7e65da51,1ef50feef2bcb8ac1dacf1924d3917fe41f7c57877cb6a4ee9291f2f7e65da51,17236,110,106,106,108,111,113,116,118,118
a6f68c0a52053b2f2370cfcac594931d09f20ef17126741cc771a76563fae9b6,a6f68c0a52053b2f2370cfcac594931d09f20ef17126741cc771a76563fae9b6,260,199,182,199,199,199,199,203,226,226
45399a7c5775d7015046091f1d1634836bcffd57e960b8589e3929fff419f387,45399a7c5775d7015046091f1d1634836bcffd57e960b8589e3929fff419f387,243,230,170,227,227,230,234,237,248,248
37f1368326963a2c13bb17efd8006ca27a948e8ddc4f96e5c21ec66306984d21,37f1368326963a2c13bb17efd8006ca27a948e8ddc4f96e5c21ec66306984d21,9931,150,128,151,151,151,151,152,152,152
41cbfe428758d5ed0f74ae781684b2f608be5cc7be2eda5ce2f2275af925a4db,41cbfe428758d5ed0f74ae781684b2f608be5cc7be2eda5ce2f2275af925a4db,4987,118,101,104,113,115,127,129,181,192
476b5a053c7ac0f9e276f50e4835e12aaeb5d7d4c1e03a51ab38d4bb16f971d3,476b5a053c7ac0f9e276f50e4835e12aaeb5d7d4c1e03a51ab38d4bb16f971d3,17238,144,137,138,139,141,144,155,189,507
f43a967cbb5e88c8eae2c52c828d8e206674227295c11e44c5dc88ebb7408f5a,f43a967cbb5e88c8eae2c52c828d8e206674227295c11e44c5dc88ebb7408f5a,17252,123,123,124,124,124,124,124,124,124
3daa6ad442d1ca9957f7f9e53c78fee2830070f615c260fe01a2ed63f6409471,3daa6ad442d1ca9957f7f9e53c78fee2830070f615c260fe01a2ed63f6409471,17276,168,105,106,178,185,190,193,194,218
8e061e08d57e3e6b83348bbaadfb08ea44ea358bbc2f4b54275a2f1d87e48619,8e061e08d57e3e6b83348bbaadfb08ea44ea358bbc2f4b54275a2f1d87e48619,17241,232,231,231,232,233,234,234,234,234
d682d1739d5199b2b891df268bfa9a69bb1ccb2ae0c174a99b8e55a5d5ef4fc1,d682d1739d5199b2b891df268bfa9a69bb1ccb2ae0c174a99b8e55a5d5ef4fc1,1738,127,100,111,112,125,143,161,161,161
f51e90f05027e47c34a12342a5ec4527094656d45f99210ff0a19a195bdba072,f51e90f05027e47c34a12342a5ec4527094656d45f99210ff0a19a195bdba072,92,207,205,205,206,207,208,214,214,214
f1c61136e0f288e90459b9e4414be1d2369d0a6fa223e8c3e5f5a50d22729f38,f1c61136e0f288e90459b9e4414be1d2369d0a6fa223e8c3e5f5a50d22729f38,262,113,85,111,113,113,114,116,117,117
1499309245a74cde00b2fe1b71f24f8368e7fa49dfeb84349013914e9482a6a5,1499309245a74cde00b2fe1b71f24f8368e7fa49dfeb84349013914e9482a6a5,8563,134,102,119,130,134,138,147,166,166
eb4e0a9cb471f60ab6c52468345e96290125b0ad79b1563609d9c1e681d8e45f,eb4e0a9cb471f60ab6c52468345e96290125b0ad79b1563609d9c1e681d8e45f,17232,120,118,118,119,120,121,126,135,137
49cfc7f9e62c004d6a354bd2d3d8fc5a98bed6f3b8256a39964e096094c1a3f2,49cfc7f9e62c004d6a354bd2d3d8fc5a98bed6f3b8256a39964e096094c1a3f2,52772,190,83,172,189,193,200,208,216,386
55d9a3c187558fd0aea82b02ee945f203adb266445a231114e7e0fbddd514674,55d9a3c187558fd0aea82b02ee945f203adb266445a231114e7e0fbddd514674,270,141,114,114,144,144,144,148,148,148
dd1767a816899a65150e2144084bc064ac530f03e74f98be18c518566427f4e1,dd1767a816899a65150e2144084bc064ac530f03e74f98be18c518566427f4e1,21965,167,134,145,160,168,175,190,214,238
719833991264727f5b40238877ce672f74ca80b70d81e4c2c19fb1eb2cf1b4da,719833991264727f5b40238877ce672f74ca80b70d81e4c2c19fb1eb2cf1b4da,1738,127,100,111,112,125,143,161,161,161
0b5454ac5894e2108113bc9d2931f11e31ffc624246256e40bf1b058d1a54ab2,0b5454ac5894e2108113bc9d2931f11e31ffc624246256e40bf1b058d1a54ab2,262,113,85,111,113,113,114,116,117,117
6a5632302cf1afb4e499b4f69f307c93f00da1e2843938c0d0d14344a0b558eb,6a5632302cf1afb4e499b4f69f307c93f00da1e2843938c0d0d14344a0b558eb,17238,144,137,138,139,141,144,155,189,507
ffa5bb00c37a3d549e0b397ae62e516cd5767fdcc007de426ddd84a6db145c37,ffa5bb00c37a3d549e0b397ae62e516cd5767fdcc007de426ddd84a6db145c37,6386,126,106,111,117,127,133,150,151,152
5f7d864c4efa8bb7c5b28a4caa957ae3f3ead1eb93898c4a418f56c0e6e4b7b1,5f7d864c4efa8bb7c5b28a4caa957ae3f3ead1eb93898c4a418f56c0e6e4b7b1,4704,160,111,126,149,160,173,201,204,206
bd984e01d6a94875dca1044a44fa7176edac7d402140a2fb4cdf1fa9f6c6321d,bd984e01d6a94875dca1044a44fa7176edac7d402140a2fb4cdf1fa9f6c6321d,1493,116,103,111,114,115,115,135,135,136
6cb8360e84c8bcfaa8e8d1759ac88d0be75816275687d3fc5a18c5b34211df95,6cb8360e84c8bcfaa8e8d1759ac88d0be75816275687d3fc5a18c5b34211df95,17236,110,106,106,108,111,113,116,118,118
8c8bf3642d584299d299304de2d293f809ba175f29fbd3e7202fdbde9fb1d3d0,8c8bf3642d584299d299304de2d293f809ba175f29fbd3e7202fdbde9fb1d3d0,2448,186,155,164,172,186,203,207,207,286
921abf6a1e8820a65b6926c55fcae4e455f97f27bd6a58285eee8a58832658f5,921abf6a1e8820a65b6926c55fcae4e455f97f27bd6a58285eee8a58832658f5,19553,295,113,113,116,399,405,446,457,486
e3343448398434e355f541d1c945e9eadb9fd72180b8da9d8d11d18208f9dbed,e3343448398434e355f541d1c945e9eadb9fd72180b8da9d8d11d18208f9dbed,80093,238,104,112,208,228,278,349,462,700
a43e5dfc576b628c0730b7b130fcd2bd40f27380ebe86d309aa1fb2837af115a,a43e5dfc576b628c0730b7b130fcd2bd40f27380ebe86d309aa1fb2837af115a,17250,128,128,128,128,128,128,128,128,128
4a523b8afa203623dbe8434969b4055dd85cb78173b19b35376bc77bf3c61ea3,4a523b8afa203623dbe8434969b4055dd85cb78173b19b35376bc77bf3c61ea3,17250,125,125,125,125,125,125,125,125,125
bbb5656ec05cf9c11cbfe1f04fc792279ff940e6f404f9621185f9ebf9015b1b,bbb5656ec05cf9c11cbfe1f04fc792279ff940e6f404f9621185f9ebf9015b1b,17254,179,179,179,179,180,180,180,180,180
1c15c532f7e4fb067f2e8c03a0ab82b714592f3348d6c85083cda8223150c0b6,1c15c532f7e4fb067f2e8c03a0ab82b714592f3348d6c85083cda8223150c0b6,2633,137,117,129,132,135,144,148,149,149
d173dec35d5508ee33d6b3a7196674b41a3679fba219cc75db63bc63dc405067,d173dec35d5508ee33d6b3a7196674b41a3679fba219cc75db63bc63dc405067,22584,173,144,158,165,173,179,196,223,254
4fac1957e74fbef09afc7257ffe0dc25f14803c38776f603fd3827a64fc7ed01,4fac1957e74fbef09afc7257ffe0dc25f14803c38776f603fd3827a64fc7ed01,272,131,128,128,128,128,141,143,145,145
04a405557191c9af7992a18c97777856d54bbf4f72db42f582236397e058e90f,04a405557191c9af7992a18c97777856d54bbf4f72db42f582236397e058e90f,1058,114,97,111,114,115,116,118,118,118
f6d76329c8b8a0ae048b5f312f937889bf37e6b7960beb47406e7577a06e707b,f6d76329c8b8a0ae048b5f312f937889bf37e6b7960beb47406e7577a06e707b,272,131,128,128,128,128,141,143,145,145
2cc665c6e48575677d3fa9b3d0819c68d474ddfcef112f1d7d89eb64e74d8b78,2cc665c6e48575677d3fa9b3d0819c68d474ddfcef112f1d7d89eb64e74d8b78,17238,214,207,208,210,214,218,223,224,224
0d998f579e4ef2ec8d893eb79d7a5ee6359c088a21c5bef27b382eb5f70b9afc,0d998f579e4ef2ec8d893eb79d7a5ee6359c088a21c5bef27b382eb5f70b9afc,17713,105,100,100,102,103,104,104,183,324
fc154d5fffb21b61471ea4ef5311dd00459278f3f2698a56480250e858eaef5e,fc154d5fffb21b61471ea4ef5311dd00459278f3f2698a56480250e858eaef5e,35549,224,115,142,177,212,240,369,666,1199
16adf55e83e2be010aae242f5b2da169fc4a6af15f40e3687fb10c34cc714a1c,16adf55e83e2be010aae242f5b2da169fc4a6af15f40e3687fb10c34cc714a1c,4209,157,76,83,99,171,219,250,260,263
8a06a2494efc42fc9c3137bd4d18813abce38229864acb1c46724384f767cdcc,8a06a2494efc42fc9c3137bd4d18813abce38229864acb1c46724384f767cdcc,6811,115,96,97,113,116,119,133,137,137
c4f186a036df6b0508f36296d572a02648542bb8ddd62c9b440c3ade181be5e4,c4f186a036df6b0508f36296d572a02648542bb8ddd62c9b440c3ade181be5e4,6811,115,96,97,113,116,119,133,137,137
ff0b60e40adccd8b9e4c8b6b60bf73b74b66181cc1ad06f44bb7dbb19c20c99a,ff0b60e40adccd8b9e4c8b6b60bf73b74b66181cc1ad06f44bb7dbb19c20c99a,61946,121,106,108,117,119,126,136,141,148
f00be372af4c3c1a24d3c1afd7c2da8f168c5c5a8a736990cf4cde3e79aef572,f00be372af4c3c1a24d3c1afd7c2da8f168c5c5a8a736990cf4cde3e79aef572,2448,186,155,164,172,186,203,207,207,286
5f659b877cfbf3feeba5e047cbf27c6907174b5e313f8337510aa3a97929bc36,5f659b877cfbf3feeba5e047cbf27c6907174b5e313f8337510aa3a97929bc36,17254,240,159,217,218,219,281,281,281,281
3f53731c7ed8718650ae1c0c7f36fad08c513b2160cfab9190b3b0c33c33922d,3f53731c7ed8718650ae1c0c7f36fad08c513b2160cfab9190b3b0c33c33922d,4681,202,173,183,196,201,207,225,260,391
7963b198295afb119dfcce8bbb2af8a4cf0c65d43fbdc6b8f046ea59aa1437e1,7963b198295afb119dfcce8bbb2af8a4cf0c65d43fbdc6b8f046ea59aa1437e1,263,111,74,107,113,113,113,113,113,113
35e5d65372ba00c38713bef2d84affd47d6c8aae22a2dd3319f31761c0f7f595,35e5d65372ba00c38713bef2d84affd47d6c8aae22a2dd3319f31761c0f7f595,270,141,114,114,144,144,144,148,148,148
6ecf6a7dd944ff16b37e36b582fa8b98ed0b72b12d92dccf1a97778f203c88dc,6ecf6a7dd944ff16b37e36b582fa8b98ed0b72b12d92dccf1a97778f203c88dc,260,199,182,199,199,199,199,203,226,226
c54fdc51fd9149c40e5726923fa996987821d19db529e5c55dc6c04cc7e2fa73,c54fdc51fd9149c40e5726923fa996987821d19db529e5c55dc6c04cc7e2fa73,531,206,165,197,199,202,215,220,222,222
6f2e14767a9f3fe292d014666ac3668e47a8894f96b25b6dddff04f380e36128,6f2e14767a9f3fe292d014666ac3668e47a8894f96b25b6dddff04f380e36128,21308,124,107,111,116,124,134,135,136,142
037ca6ac8ed29d21f60daf31458e99ba3c1d0ab74945485015510efa7a4e46a9,037ca6ac8ed29d21f60daf31458e99ba3c1d0ab74945485015510efa7a4e46a9,21537,92,81,88,90,90,91,108,109,109
4fda091107afea1d968a9fb805ab2a75acb44693ec0f28a8a72cd45c7564c8b4,4fda091107afea1d968a9fb805ab2a75acb44693ec0f28a8a72cd45c7564c8b4,263,111,74,107,113,113,113,113,113,113
b931871dce4e610796f59c9d6dfa3a235064927ab6934e21dcc0f5e8af50bd9c,b931871dce4e610796f59c9d6dfa3a235064927ab6934e21dcc0f5e8af50bd9c,103085,184,107,108,185,194,197,260,266,304
c6c2ec7ffec100b12ece5feac5adfaa2422ab9ee93a368469a9838a1da92ea81,c6c2ec7ffec100b12ece5feac5adfaa2422ab9ee93a368469a9838a1da92ea81,551,357,267,317,317,327,394,427,428,428
741ced43630539cca7636311a5696fc8cf8484095be55d1ac73dd9c09b5777f2,741ced43630539cca7636311a5696fc8cf8484095be55d1ac73dd9c09b5777f2,320876,154,117,139,146,153,160,180,214,299
7402658460363167a90b6c613b579665a48f7d3fc13c376aa30fa85a2b01e247,7402658460363167a90b6c613b579665a48f7d3fc13c376aa30fa85a2b01e247,6386,126,106,111,117,127,133,150,151,152
7edb335c46a10c0c7b4b4a15ae738af8818a6db1be0532ab30da4e5a48b97c89,7edb335c46a10c0c7b4b4a15ae738af8818a6db1be0532ab30da4e5a48b97c89,6546,139,118,130,132,135,140,151,273,319
6286ae6304355a4554c5e547b92fd35453767cb53b35dc239b5e8cdc84a60e53,6286ae6304355a4554c5e547b92fd35453767cb53b35dc239b5e8cdc84a60e53,103085,184,107,108,185,194,197,260,266,304
5943799a8dcec7a83915d492fd85e2cc0c6dfa064add9332fa604738a841e1dd,5943799a8dcec7a83915d492fd85e2cc0c6dfa064add9332fa604738a841e1dd,19116,280,183,191,227,243,320,458,496,496
8ca8e1c51a0d727b9225372337b8b9a2e4eb8014315a85bfd5d7497ce0c2a002,8ca8e1c51a0d727b9225372337b8b9a2e4eb8014315a85bfd5d7497ce0c2a002,18838,119,108,109,114,119,123,135,142,144
3d03d0d95364f3b8595f8dc54a0266017fb48e64878bfb9913026320f13f1742,3d03d0d95364f3b8595f8dc54a0266017fb48e64878bfb9913026320f13f1742,260,172,170,170,170,170,170,204,221,221
45047ae45c036ed167601c610c82a11b6888eb4d46efed2cfcdcb111b31e1221,45047ae45c036ed167601c610c82a11b6888eb4d46efed2cfcdcb111b31e1221,11937,205,166,177,203,207,211,214,224,307
6af99abae5fa5d9745cd98655847cc1c7aebedf9e601275219eab24ea404de56,6af99abae5fa5d9745cd98655847cc1c7aebedf9e601275219eab24ea404de56,2448,186,155,164,172,186,203,207,207,286
5f1bf35e055703a243bc12fb607b4065b6ae06468f1dd0dbf3216e30644ccc93,5f1bf35e055703a243bc12fb607b4065b6ae06468f1dd0dbf3216e30644ccc93,849,181,136,167,167,169,198,206,212,286
7abf057793f3fa665e33488fde3ed780803effd95b4380402ce037bedc9e1cfe,7abf057793f3fa665e33488fde3ed780803effd95b4380402ce037bedc9e1cfe,1058,114,97,111,114,115,116,118,118,118
da5ce8dd97103f06e4c04c3037da6539fb64e3a77135237470870de89d38ae18,da5ce8dd97103f06e4c04c3037da6539fb64e3a77135237470870de89d38ae18,1541,140,72,76,87,171,175,203,208,390
632083b16177f675baecee38a0d1cfe3152262250f4a4b921153a1cee437fa6a,632083b16177f675baecee38a0d1cfe3152262250f4a4b921153a1cee437fa6a,17587,130,102,106,122,134,139,147,151,152
f84f64c1b0799651054c9f4ad2fc1e8fdcb476f3cfd8c8b814fbb23ee0c94276,f84f64c1b0799651054c9f4ad2fc1e8fdcb476f3cfd8c8b814fbb23ee0c94276,6386,126,106,111,117,127,133,150,151,152
d343f15bac6eae78592b648afbee665a28c49676b5eb0dfe71be5d3ffc2c25d7,d343f15bac6eae78592b648afbee665a28c49676b5eb0dfe71be5d3ffc2c25d7,68949,103,92,95,98,102,111,113,113,117
51011ed7402734afcf93bf03dc411fee86b2c1c3e2540fada968446a2b916d01,51011ed7402734afcf93bf03dc411fee86b2c1c3e2540fada968446a2b916d01,793,175,148,166,166,173,175,205,237,243
d481d54c0784c30113673a8ab906051c246948d9238c9a459f958bca3aecc1ee,d481d54c0784c30113673a8ab906051c246948d9238c9a459f958bca3aecc1ee,103085,184,107,108,185,194,197,260,266,304
b19bf1e3a7bdffebef15092708b0d37dc13747ac46553c892500457206dcee7b,b19bf1e3a7bdffebef15092708b0d37dc13747ac46553c892500457206dcee7b,6349,329,180,208,279,325,383,443,529,529
7944ac8418d51b1093f2fdc974cdca61e84edc813111930a0956a42ae89c100f,7944ac8418d51b1093f2fdc974cdca61e84edc813111930a0956a42ae89c100f,11937,205,166,177,203,207,211,214,224,307
6010677bc5f47284468cd7cb4d71936cb35dbde39b422e65f0de2d2753b1b0b2,6010677bc5f47284468cd7cb4d71936cb35dbde39b422e65f0de2d2753b1b0b2,691,180,148,170,170,173,190,201,220,221
8da978f273fca27761067bdf9da900f32864ac7bfc4799de90cd35fc8e90e238,8da978f273fca27761067bdf9da900f32864ac7bfc4799de90cd35fc8e90e238,17231,97,97,97,97,98,99,99,100,100
e00393433a840f64b7228c4b82af4b2a5ea1c0d0844965d4f596baf1c0c2a95c,e00393433a840f64b7228c4b82af4b2a5ea1c0d0844965d4f596baf1c0c2a95c,248,129,109,129,129,131,131,131,131,131
b05c4dbbfc51da2806ecc24fffc3e56ed5a88784eb85b8997610a5c1ca453349,b05c4dbbfc51da2806ecc24fffc3e56ed5a88784eb85b8997610a5c1ca453349,8563,134,102,119,130,134,138,147,166,166
3f14af4c0b1041e2a9874fd7e434a674553b72a53c00a5fbb38caacc7b600584,3f14af4c0b1041e2a9874fd7e434a674553b72a53c00a5fbb38caacc7b600584,18838,119,108,109,114,119,123,135,142,144
68fe3817c0dc25fbc145751d7ae2d7d55393a0098eca64e7c9fbc524db08f572,68fe3817c0dc25fbc145751d7ae2d7d55393a0098eca64e7c9fbc524db08f572,253,192,117,165,176,192,204,230,230,230
f3c568e9ec9c4f730f62954ef0066154dd308b2bb35f22662f3d87c9be02149c,f3c568e9ec9c4f730f62954ef0066154dd308b2bb35f22662f3d87c9be02149c,758,183,152,169,174,174,201,210,210,214
5a28d558dcad16ffce5ea2e66f0ecd46f97626020431881e680cfa117a79088c,5a28d558dcad16ffce5ea2e66f0ecd46f97626020431881e680cfa117a79088c,21965,167,134,145,160,168,175,190,214,238
31c34136864a084e6e97d595da53430c3f3a9525802468797bf791f107f8bd7b,31c34136864a084e6e97d595da53430c3f3a9525802468797bf791f107f8bd7b,758,183,152,169,174,174,201,210,210,214
2d24316627709465f689d73a4a901ca8d6f0aaae4b401c3eccf72160b6d7edbb,2d24316627709465f689d73a4a901ca8d6f0aaae4b401c3eccf72160b6d7edbb,6811,115,96,97,113,116,119,133,137,137
8c5f2d3350c8476f95f9a9de4a05f19bd6a3689cae6f3ccf003fb8d2fb3da13f,8c5f2d3350c8476f95f9a9de4a05f19bd6a3689cae6f3ccf003fb8d2fb3da13f,264,203,172,200,201,201,208,211,228,228
e51b8afe5ac77003897888dc1a7e7a5aec4e5624a6dbafed30e253fae8cb4cc4,e51b8afe5ac77003897888dc1a7e7a5aec4e5624a6dbafed30e253fae8cb4cc4,17587,130,102,106,122,134,139,147,151,152
6831fcedd48cf023fbe3a5af769cd85a37176d1aae2a3c27a5c02597ee0d9046,6831fcedd48cf023fbe3a5af769cd85a37176d1aae2a3c27a5c02597ee0d9046,12707,91,80,85,91,93,93,93,94,94
155284b6ad4e8da4724e1cf6d8973428ab2e511d3f9396a45536620337687c36,155284b6ad4e8da4724e1cf6d8973428ab2e511d3f9396a45536620337687c36,300,106,71,105,106,107,107,107,107,107
57ad5bff7ece31503ae30a69ae5aca1198289aff599375e30a86725e9ff7e62c,57ad5bff7ece31503ae30a69ae5aca1198289aff599375e30a86725e9ff7e62c,17943,132,110,124,125,131,135,152,154,204
a38a45f4361746fd74dee1a77cce45ba360a1ea99a9f09076d59984e0359c64a,a38a45f4361746fd74dee1a77cce45ba360a1ea99a9f09076d59984e0359c64a,900,188,172,185,185,187,188,205,214,214
3d81eb01fed78edc5347a1d95c793e63eb72ab44aac7a43fec425617e53b0299,3d81eb01fed78edc5347a1d95c793e63eb72ab44aac7a43fec425617e53b0299,1493,116,103,111,114,115,115,135,135,136
1d464ad53c6805ecaea8af5e022b56d45b0d788cd0d0f9aba34674747bec913b,1d464ad53c6805ecaea8af5e022b56d45b0d788cd0d0f9aba34674747bec913b,68949,103,92,95,98,102,111,113,113,117
57545f1e6bc9261bf4fb17ad4182c6b24cbc48d230062979447176bc2a6662e6,57545f1e6bc9261bf4fb17ad4182c6b24cbc48d230062979447176bc2a6662e6,6928,241,130,199,235,244,253,271,292,318
9d1eee268d641522bbd3236afac37ae9070f009e0f967281b6b4739206cc417f,9d1eee268d641522bbd3236afac37ae9070f009e0f967281b6b4739206cc417f,6386,126,106,111,117,127,133,150,151,152
48220b030579a54f59d36a052a36add8900823ac1934ef7bfaf4507c0fbdec45,48220b030579a54f59d36a052a36add8900823ac1934ef7bfaf4507c0fbdec45,22584,173,144,158,165,173,179,196,223,254
78832b46aa1c349638714deb22df52858caae76382726bcf078c797dd5b7e906,78832b46aa1c349638714deb22df52858caae76382726bcf078c797dd5b7e906,21348,122,112,118,120,121,123,135,139,145
e1598c48f264d4363a75ad70e8a716efa916cab79f91e1eb0fe56d4c02f41f29,e1598c48f264d4363a75ad70e8a716efa916cab79f91e1eb0fe56d4c02f41f29,493,204,186,203,203,203,203,213,225,231
12d3865a1f4ef05097718232d460f24463f5ed8df90d0bad1bace7a7f8c758c0,12d3865a1f4ef05097718232d460f24463f5ed8df90d0bad1bace7a7f8c758c0,22584,173,144,158,165,173,179,196,223,254
a4169b761a24dc8b2292d0a96739fa801bd159bf8a0104099f41e8cf0f610ffa,a4169b761a24dc8b2292d0a96739fa801bd159bf8a0104099f41e8cf0f610ffa,4987,118,101,104,113,115,127,129,181,192
9317a6fc8f2174aad4b4428a3b3641bf71d1c27dd6ba2e33ce9f6a1d6017197e,9317a6fc8f2174aad4b4428a3b3641bf71d1c27dd6ba2e33ce9f6a1d6017197e,1311,187,115,147,164,184,210,238,238,238
18a4828e1acbf9222085c4c968db7547220799d30cd22ebffe268fbaef5f1d7e,18a4828e1acbf9222085c4c968db7547220799d30cd22ebffe268fbaef5f1d7e,17283,261,190,249,260,265,266,274,274,292
4f7861d95f0371d39c33edb4c2cf2c42e2f984617c9c93f9902c37d05eb16202,4f7861d95f0371d39c33edb4c2cf2c42e2f984617c9c93f9902c37d05eb16202,236492,136,125,126,128,131,139,182,193,214
7548052e0b83bfbbc50400711c38bde4e6d688586265dc67d401eb3082d185a1,7548052e0b83bfbbc50400711c38bde4e6d688586265dc67d401eb3082d185a1,6065,208,171,184,201,210,215,231,234,390
32918c04bf8d30fea4a318397e1490cb3d3acd3d4611b8d33d9d999630d97470,32918c04bf8d30fea4a318397e1490cb3d3acd3d4611b8d33d9d999630d97470,1493,116,103,111,114,115,115,135,135,136
957f41f9a83852f240654c22e622e97a0d232ae7715d0accba105ecb28666d81,957f41f9a83852f240654c22e622e97a0d232ae7715d0accba105ecb28666d81,1738,127,100,111,112,125,143,161,161,161
9aeae778c52ad649ae47dc24960676d2a81cd6b78e1c077843cb4a9bf6b36116,9aeae778c52ad649ae47dc24960676d2a81cd6b78e1c077843cb4a9bf6b36116,510,191,172,172,172,202,208,216,218,218
0bcad121c1b2c575a0fb8c1c47b356bbae0b4d5c0f9b0593f26ded0325ed4bff,0bcad121c1b2c575a0fb8c1c47b356bbae0b4d5c0f9b0593f26ded0325ed4bff,17231,97,97,97,97,98,99,99,100,100
bcd159b3aa71e279c612fc738dff7f63aa2f62feb891a5106b31c542ee84c48f,bcd159b3aa71e279c612fc738dff7f63aa2f62feb891a5106b31c542ee84c48f,21308,124,107,111,116,124,134,135,136,142
ad1e953963bafbe74e2900525838e1a88ea26953980d2c584331599f89166c25,ad1e953963bafbe74e2900525838e1a88ea26953980d2c584331599f89166c25,17254,179,179,179,179,180,180,180,180,180
0149b5310766e9c56689d30abcd78cecb74197968fd8ec7f8a1cfba6dae022e2,0149b5310766e9c56689d30abcd78cecb74197968fd8ec7f8a1cfba6dae022e2,263,147,119,121,150,150,150,151,155,155
c715f6e1eaf7501983fdfb1ab6f8f181014993bce339b927ebc7e70ac16549c9,c715f6e1eaf7501983fdfb1ab6f8f181014993bce339b927ebc7e70ac16549c9,17251,210,209,209,210,211,212,212,212,213
45777c2dcf179b52cb77d90f28cc4d0e8b1658e244c33aae7bda45958d640990,45777c2dcf179b52cb77d90f28cc4d0e8b1658e244c33aae7bda45958d640990,10004,182,160,169,174,176,188,207,211,404
1bcf2154cab2975d085549b12cba31e0ccc70ad47d0d4c0a3a81f9b11bc48952,1bcf2154cab2975d085549b12cba31e0ccc70ad47d0d4c0a3a81f9b11bc48952,4987,118,101,104,113,115,127,129,181,192
80ed09b71b9bf754acfbdc1f9e37b27cb069e966da1229a63a326119989ffc12,80ed09b71b9bf754acfbdc1f9e37b27cb069e966da1229a63a326119989ffc12,21348,122,112,118,120,121,123,135,139,145
9e5bed82f8fc93628ed4f33aa1c6d4a79e6bed7f3c7107e5b287856f56d87b81,9e5bed82f8fc93628ed4f33aa1c6d4a79e6bed7f3c7107e5b287856f56d87b81,253,192,117,165,176,192,204,230,230,230
b3c24779225a58d56db6be0356f22ddaf5a18fbe150ad0edd0c90b443381cfc3,b3c24779225a58d56db6be0356f22ddaf5a18fbe150ad0edd0c90b443381cfc3,17236,110,106,106,108,111,113,116,118,118
8ad8ebb21b3e8c6dc9bdb3506be5403cc3109dc2edf6e3d31db2007ec61c68d8,8ad8ebb21b3e8c6dc9bdb3506be5403cc3109dc2edf6e3d31db2007ec61c68d8,8563,134,102,119,130,134,138,147,166,166
fc16aa2c97f4ea9cba951c1250fa0098c1c8f4adacb403058b892b49a7d3dca7,fc16aa2c97f4ea9cba951c1250fa0098c1c8f4adacb403058b892b49a7d3dca7,22614,165,92,140,154,164,180,197,210,224
176ec677f9f92342b7f76f13bcaabb55bb2f019dfc046b2edf36009cfc81c77c,176ec677f9f92342b7f76f13bcaabb55bb2f019dfc046b2edf36009cfc81c77c,263,111,74,107,113,113,113,113,113,113
b8635642374fe21c8e71a06db818b2d046d5ff4b554a2ec0c71107278b13a3e1,b8635642374fe21c8e71a06db818b2d046d5ff4b554a2ec0c71107278b13a3e1,22614,165,92,140,154,164,180,197,210,224
e4339d5ae51ac115f627de70cb62918578cbf9db83e8e1b2b24ed30f8a11714c,e4339d5ae51ac115f627de70cb62918578cbf9db83e8e1b2b24ed30f8a11714c,6386,126,106,111,117,127,133,150,151,152
62488930e071f07c585900c78e24c06aa1e656ff777e55131e7b7f8a5a91d3cc,62488930e071f07c585900c78e24c06aa1e656ff777e55131e7b7f8a5a91d3cc,17719,107,90,92,99,106,117,130,132,133
06a10fbde4294b9e3f11d14e590d921a09daad9f66dbef949f9623534e30ff41,06a10fbde4294b9e3f11d14e590d921a09daad9f66dbef949f9623534e30ff41,17233,221,216,217,221,222,223,225,227,228
eddfd84bdf4be697d23e8de8dec63f99771afb025f698b3d48b1ebe183d26ce8,eddfd84bdf4be697d23e8de8dec63f99771afb025f698b3d48b1ebe183d26ce8,6386,126,106,111,117,127,133,150,151,152
3ce65e9b123861ee6c58c8b214a6a3a88688dae4dd1b2025487ccf81eadc0788,3ce65e9b123861ee6c58c8b214a6a3a88688dae4dd1b2025487ccf81eadc0788,17252,123,123,124,124,124,124,124,124,124
