HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
34dc46367e828721a93d3b7a62c451ec4c8c678c7edd0ea586859a2823402720,34dc46367e828721a93d3b7a62c451ec4c8c678c7edd0ea586859a2823402720,3196,200,170,171,198,203,206,209,217,232
009b54f10f44c4347b51c86d099c94b9f0691bd8931e8f6cf51c97bb9f84bf1f,009b54f10f44c4347b51c86d099c94b9f0691bd8931e8f6cf51c97bb9f84bf1f,900,188,172,185,185,187,188,205,214,214
6758fad5b76c2928c6dcdd8e540dde3481cd5cc4f03f91300b05140ca06583bc,6758fad5b76c2928c6dcdd8e540dde3481cd5cc4f03f91300b05140ca06583bc,17230,94,94,94,94,94,94,94,95,95
9dc03f6f3cd975350e3d33b23439c6cd1987835048239faa97104ada4f377e6c,9dc03f6f3cd975350e3d33b23439c6cd1987835048239faa97104ada4f377e6c,17254,240,159,217,218,219,281,281,281,281
50570d0ce793009db81e5381ac362e066bd330dc400e420106bee7a17e4f3cb9,50570d0ce793009db81e5381ac362e066bd330dc400e420106bee7a17e4f3cb9,17254,179,179,179,179,180,180,180,180,180
f959f6466a10088813056dc23fdb36f687662712539290846e833bb18a16efa5,f959f6466a10088813056dc23fdb36f687662712539290846e833bb18a16efa5,510,191,172,172,172,202,208,216,218,218
5a8a4843699cd7c62b9550ffc4ddfb30a587b89cac636b900d56f6417f888dea,5a8a4843699cd7c62b9550ffc4ddfb30a587b89cac636b900d56f6417f888dea,47498,163,111,139,151,158,176,193,258,289
ef60945d3fbc6bd13b4e117fde9c148317ac722139fa5209ec6c4be25f3074af,ef60945d3fbc6bd13b4e117fde9c148317ac722139fa5209ec6c4be25f3074af,553,312,214,297,299,306,332,332,335,335
db320dab0f3a7c01e9a055b7d246d7185a676d8ef8ba72740682d9f5f8a01f17,db320dab0f3a7c01e9a055b7d246d7185a676d8ef8ba72740682d9f5f8a01f17,248,129,109,129,129,131,131,131,131,131
17dc6ff425953eef62877b6faf3323ce1b3f56c5087775131645c4e73b1b9800,17dc6ff425953eef62877b6faf3323ce1b3f56c5087775131645c4e73b1b9800,18838,119,108,109,114,119,123,135,142,144
f0efdc0305973bc299d765ffcc994ccc59fb31ee417b67b468db7b0c888c490a,f0efdc0305973bc299d765ffcc994ccc59fb31ee417b67b468db7b0c888c490a,1493,116,103,111,114,115,115,135,135,136
0be8be1199f3c3f602218dbd2bfd9fe6be35dab95ebd37288b98fc6219aaecae,0be8be1199f3c3f602218dbd2bfd9fe6be35dab95ebd37288b98fc6219aaecae,849,181,136,167,167,169,198,206,212,286
61861e5f9681735bc2c8f9cdbd7805fa8adfefe7dea3884d24147a92d58c79a4,61861e5f9681735bc2c8f9cdbd7805fa8adfefe7dea3884d24147a92d58c79a4,260,199,182,199,199,199,199,203,226,226
b5232878794c6b38199ac070a28311e9506e9473e5f3a4013824854918e2c839,b5232878794c6b38199ac070a28311e9506e9473e5f3a4013824854918e2c839,248,129,109,129,129,131,131,131,131,131
8cb4bc9c58e2c54cfc016dbb8846fe63bd7628158c7f6fd13d7d6ea3e75ad99a,8cb4bc9c58e2c54cfc016dbb8846fe63bd7628158c7f6fd13d7d6ea3e75ad99a,3196,200,170,171,198,203,206,209,217,232
7812481f8c1dd6d4a30f64eef4289b27dc34d8fbce38c06cb3a02da35526902b,7812481f8c1dd6d4a30f64eef4289b27dc34d8fbce38c06cb3a02da35526902b,10004,182,160,169,174,176,188,207,211,404
e998b075395f50adf8ad4142aae461276e72957896e10bc98a4291d9cf9d2d97,e998b075395f50adf8ad4142aae461276e72957896e10bc98a4291d9cf9d2d97,21359,99,87,90,91,98,109,109,110,110
2560a1b8b49da82a87765e1befb376ac8326ef6341d9c105f1eff2a7bfc4aa03,2560a1b8b49da82a87765e1befb376ac8326ef6341d9c105f1eff2a7bfc4aa03,2633,137,117,129,132,135,144,148,149,149
9f2e7d946c9fb9938263d393ab3b286527c76f535c5547f9401e6969e5910aa4,9f2e7d946c9fb9938263d393ab3b286527c76f535c5547f9401e6969e5910aa4,4704,160,111,126,149,160,173,201,204,206
a90ad668a24e3d1c9879f19a7a856a725315876df2a2a11ab5180feebf8f4a01,a90ad668a24e3d1c9879f19a7a856a725315876df2a2a11ab5180feebf8f4a01,1493,116,103,111,114,115,115,135,135,136
86b78668110992beeae7d851a0b30be1b1d70dd699b64f6df3706145a91b2823,86b78668110992beeae7d851a0b30be1b1d70dd699b64f6df3706145a91b2823,17256,133,98,102,125,126,142,161,161,167
3abdc496f55ff2bd870a19a6619a2665b87b93a561ff16c553fd03aa71d70317,3abdc496f55ff2bd870a19a6619a2665b87b93a561ff16c553fd03aa71d70317,320876,154,117,139,146,153,160,180,214,299
1b77c31bcea9a7580bc731e0e7a5e87a712ccb023f1d1aab268549e889b90aa2,1b77c31bcea9a7580bc731e0e7a5e87a712ccb023f1d1aab268549e889b90aa2,61946,121,106,108,117,119,126,136,141,148
34fccabd5aa4fe31db18e42a35460070fc2bb2bf1994099fcd1bd34d7d8ed2f8,34fccabd5aa4fe31db18e42a35460070fc2bb2bf1994099fcd1bd34d7d8ed2f8,17233,221,216,217,221,222,223,225,227,228
b7aaaaea88094756596c4d5292077d9854fe299a3da3dc1054df562f42018e1f,b7aaaaea88094756596c4d5292077d9854fe299a3da3dc1054df562f42018e1f,20356,112,89,100,104,108,122,133,135,142
987f5de7a02781b49e68ded54408f3bba5f40a6bfd8ee54d70b18bfb4d2ba98d,987f5de7a02781b49e68ded54408f3bba5f40a6bfd8ee54d70b18bfb4d2ba98d,17238,144,137,138,139,141,144,155,189,507
fae42f8cad0e9aa111f9f1fb59975bf912a261413d8bed70688fe0614542c9c7,fae42f8cad0e9aa111f9f1fb59975bf912a261413d8bed70688fe0614542c9c7,6065,208,171,184,201,210,215,231,234,390
7ae3fa0bc1df8d5fcc5ff0dfc34ef85191b14e776b73ea8ee27cf989da8c3ac9,7ae3fa0bc1df8d5fcc5ff0dfc34ef85191b14e776b73ea8ee27cf989da8c3ac9,272,131,128,128,128,128,141,143,145,145
7a63fe4c77c59aff532ff89f1c431015e9db5e1c69b8e59288422bc9e6d59265,7a63fe4c77c59aff532ff89f1c431015e9db5e1c69b8e59288422bc9e6d59265,17250,128,128,128,128,128,128,128,128,128
73ffd1d598c93134aa5a1dff645f48c73de768e87f8aa07669ac4ba2576d9ef8,73ffd1d598c93134aa5a1dff645f48c73de768e87f8aa07669ac4ba2576d9ef8,17235,93,93,93,93,93,93,93,94,94
70279c2d86c63de326d9aa253dec2fbc1eed407682b38fae4cc105719dd67b9b,70279c2d86c63de326d9aa253dec2fbc1eed407682b38fae4cc105719dd67b9b,1311,187,115,147,164,184,210,238,238,238
dba75f1d1910c2b032301c7da2de753a27a9895c9a376ed32236f3849ccb8f20,dba75f1d1910c2b032301c7da2de753a27a9895c9a376ed32236f3849ccb8f20,61946,121,106,108,117,119,126,136,141,148
d2330d6772323dd9f767b486079607a05eb4d7b816854aae45745e643a39028f,d2330d6772323dd9f767b486079607a05eb4d7b816854aae45745e643a39028f,17236,110,106,106,108,111,113,116,118,118
dc3039957702896067ed7b4df825d85a9bfe6c95e722366461e6c2c2239deb87,dc3039957702896067ed7b4df825d85a9bfe6c95e722366461e6c2c2239deb87,272,131,128,128,128,128,141,143,145,145
ccc87c2540a744812dc1ae24cdafe1ebb2dd493af6378edba8333353977b2023,ccc87c2540a744812dc1ae24cdafe1ebb2dd493af6378edba8333353977b2023,2448,186,155,164,172,186,203,207,207,286
6da9c75368b03e1d6c4627988d52af53ceaf2d0718d6e483524a681e48013f4b,6da9c75368b03e1d6c4627988d52af53ceaf2d0718d6e483524a681e48013f4b,17232,120,118,118,119,120,121,126,135,137
4f16824df5a0bb72cae01093fea652253da3cc5618deba181c6afd023c93a3c0,4f16824df5a0bb72cae01093fea652253da3cc5618deba181c6afd023c93a3c0,20356,112,89,100,104,108,122,133,135,142
af3b7cddb29b67116d91fe683a1f903fec68fdaded52829cc114e8ec5121491c,af3b7cddb29b67116d91fe683a1f903fec68fdaded52829cc114e8ec5121491c,1311,187,115,147,164,184,210,238,238,238
06926e95baeb95f3ec0cc5facb3668ffc61ab190653fb1d2879561a152106f37,06926e95baeb95f3ec0cc5facb3668ffc61ab190653fb1d2879561a152106f37,10404,138,97,113,126,142,148,171,175,175
6150a73809b177c6fd299cff9a1baac04f72c8e67ba0dd1ca46117320f485f04,6150a73809b177c6fd299cff9a1baac04f72c8e67ba0dd1ca46117320f485f04,253,192,117,165,176,192,204,230,230,230
939df87174810ab2a0276d6069f57c9f9c466d4b16e315624610a8406c8da834,939df87174810ab2a0276d6069f57c9f9c466d4b16e315624610a8406c8da834,4987,118,101,104,113,115,127,129,181,192
857c48c8b8a10f38981ad2a3dc290459b22137b7cbdb5368af51b0dd8d70ea61,857c48c8b8a10f38981ad2a3dc290459b22137b7cbdb5368af51b0dd8d70ea61,104990,149,120,122,131,138,160,206,216,231
fd598be258a592f89aa1cb9ca356ea6cc9741d5ad51f7987a8b4c79e99d33ce9,fd598be258a592f89aa1cb9ca356ea6cc9741d5ad51f7987a8b4c79e99d33ce9,270,141,114,114,144,144,144,148,148,148
615d37d99db73c22e2c792266be1137feed74b5b5183d534f594af69a549336c,615d37d99db73c22e2c792266be1137feed74b5b5183d534f594af69a549336c,17250,125,125,125,125,125,125,125,125,125
87c2e56c7985f31411fa790cc3faa43f7d3c9339c9e01ebcb23b1a6a619e364f,87c2e56c7985f31411fa790cc3faa43f7d3c9339c9e01ebcb23b1a6a619e364f,6370,195,175,182,192,196,201,208,213,229
2ae33e60fde89920a7828ac8f39b5909e8a61aa1366f6505d727b41914609979,2ae33e60fde89920a7828ac8f39b5909e8a61aa1366f6505d727b41914609979,17250,125,125,125,125,125,125,125,125,125
0cb443d7dfe19600f90872ccd9a48c0e262bc1e1a0eb40f735094a4c813a3320,0cb443d7dfe19600f90872ccd9a48c0e262bc1e1a0eb40f735094a4c813a3320,7137,155,74,86,104,184,187,209,213,241
a001a6e721db01447e511197bae46a8d90697df929bc2bcfa5a2804ed8ea4366,a001a6e721db01447e511197bae46a8d90697df929bc2bcfa5a2804ed8ea4366,17251,210,209,209,210,211,212,212,212,213
23bd605cf7834ac7132bc2b4c5914e1cfe29a7ea9876f24cdf9151e64b262919,23bd605cf7834ac7132bc2b4c5914e1cfe29a7ea9876f24cdf9151e64b262919,1178,198,160,174,188,202,210,218,229,229
eb537d42e188ca9a4108b67ce812f2c252077035c8d3d357ea1f705cecce59ee,eb537d42e188ca9a4108b67ce812f2c252077035c8d3d357ea1f705cecce59ee,10402,177,160,165,171,176,181,202,209,291
0079534039fa1922a6c4d4483f6cf5cd50a00995c44f36e3480ef07f5a806feb,0079534039fa1922a6c4d4483f6cf5cd50a00995c44f36e3480ef07f5a806feb,1311,187,115,147,164,184,210,238,238,238
58bf4e3c383e73ff273b01c95085f53be42fb152876e16d826e74ca9c8969cef,58bf4e3c383e73ff273b01c95085f53be42fb152876e16d826e74ca9c8969cef,17236,110,106,106,108,111,113,116,118,118
2939860150ad373cb6f54ef79629ddcca80c3afc918b232bf4e8c272088574f3,2939860150ad373cb6f54ef79629ddcca80c3afc918b232bf4e8c272088574f3,1291,246,180,181,237,257,267,309,320,333
45337cf8330e51bfc7a0cec201b826a402d90b0de7e83d62ca08b05498842bf3,45337cf8330e51bfc7a0cec201b826a402d90b0de7e83d62ca08b05498842bf3,1058,114,97,111,114,115,116,118,118,118
4baeab3f79ef7dd5d79ab7ae450f9a7609b8e9b902d6edf1a88f2de38dcb0a3d,4baeab3f79ef7dd5d79ab7ae450f9a7609b8e9b902d6edf1a88f2de38dcb0a3d,6390,142,105,122,135,148,151,154,154,155
685c0ee9a5ca12dfc60807e5437ba84dd44bffd961869eca01e2076e5553b167,685c0ee9a5ca12dfc60807e5437ba84dd44bffd961869eca01e2076e5553b167,17219,273,224,257,271,275,279,288,294,297
b71641dfefa2c5c6050c0ffd4ddb02df7c3aa208dbc4ad9f2a79ebe0ea571d22,b71641dfefa2c5c6050c0ffd4ddb02df7c3aa208dbc4ad9f2a79ebe0ea571d22,80093,238,104,112,208,228,278,349,462,700
10f0b7d39875c1c99e587c6e68ca797def71147df13395546935b30536d0863c,10f0b7d39875c1c99e587c6e68ca797def71147df13395546935b30536d0863c,8563,134,102,119,130,134,138,147,166,166
4adc4b4e16d8efcf8db59d26229872f02fb43dc198b2abe8ef25fa639b6e888c,4adc4b4e16d8efcf8db59d26229872f02fb43dc198b2abe8ef25fa639b6e888c,1178,198,160,174,188,202,210,218,229,229
bd8295073c5848ac1e79fe2df1cf3d4f1bafb2a45513c1c41a2a26c51e878e10,bd8295073c5848ac1e79fe2df1cf3d4f1bafb2a45513c1c41a2a26c51e878e10,17250,125,125,125,125,125,125,125,125,125
ef1e6f0125d7d4bfe30229c2629749f8841a7f583a72135f3c568adbaa8bfe7a,ef1e6f0125d7d4bfe30229c2629749f8841a7f583a72135f3c568adbaa8bfe7a,12707,91,80,85,91,93,93,93,94,94
16c9801a0fa180b85ad2b58480d86244576c6e24cde4efbd9caf55c02c11c79a,16c9801a0fa180b85ad2b58480d86244576c6e24cde4efbd9caf55c02c11c79a,300,106,71,105,106,107,107,107,107,107
dadf33fcde2690b8a1d0b210f7ae02d7d16791e11243ff2ec41f8bb5e637b271,dadf33fcde2690b8a1d0b210f7ae02d7d16791e11243ff2ec41f8bb5e637b271,2448,186,155,164,172,186,203,207,207,286
afcfcd021151b04de19337676a66afd7254a098ede418bebc034918f210885d6,afcfcd021151b04de19337676a66afd7254a098ede418bebc034918f210885d6,804,219,205,212,217,219,224,224,240,274
fd59f2726400ad7584862692b1efccdcc4f08b5ace7663dda9d1e8125f28fad0,fd59f2726400ad7584862692b1efccdcc4f08b5ace7663dda9d1e8125f28fad0,21537,92,81,88,90,90,91,108,109,109
a3430fec444d90df74820dd8977a92df0ca4bf15e9e7b7e3f4c9773084821613,a3430fec444d90df74820dd8977a92df0ca4bf15e9e7b7e3f4c9773084821613,17252,123,123,124,124,124,124,124,124,124
9df1279f2c704e357d883bf5e0280ac42f18bb593e0843639430738e6a26ac16,9df1279f2c704e357d883bf5e0280ac42f18bb593e0843639430738e6a26ac16,6386,126,106,111,117,127,133,150,151,152
a0b15fa7c8552041dd394a60f35ce766cf688cad79581ec0625542f0421b2020,a0b15fa7c8552041dd394a60f35ce766cf688cad79581ec0625542f0421b2020,1541,140,72,76,87,171,175,203,208,390
d48507ba430e740e0774af633abf69a0debf46e6d950abe881cdf5a2cc932ea8,d48507ba430e740e0774af633abf69a0debf46e6d950abe881cdf5a2cc932ea8,691,180,148,170,170,173,190,201,220,221
5382cd42644d31d32434ee046ac761b6abca92d5344a4f51a3dfcc7dc5e3f953,5382cd42644d31d32434ee046ac761b6abca92d5344a4f51a3dfcc7dc5e3f953,10004,182,160,169,174,176,188,207,211,404
6917cb169cdf8fc0d4e10decc83f5366a54e486de7e03c8c0ffe6a29e3ab2cbe,6917cb169cdf8fc0d4e10decc83f5366a54e486de7e03c8c0ffe6a29e3ab2cbe,17276,168,105,106,178,185,190,193,194,218
08d40f3d40969f66b30181c71cfb728ae76362bc12c3eb67e17d017dd5cdcabf,08d40f3d40969f66b30181c71cfb728ae76362bc12c3eb67e17d017dd5cdcabf,103085,184,107,108,185,194,197,260,266,304
eb661db4d5a25ce7575b1e7a16aef5bdf38d26f4f67966a5ceaab0d19f3915cb,eb661db4d5a25ce7575b1e7a16aef5bdf38d26f4f67966a5ceaab0d19f3915cb,1058,114,97,111,114,115,116,118,118,118
9f075411b480fce4acbb160a741a41f40f9a16477f6db27b53cf48a07fe7f948,9f075411b480fce4acbb160a741a41f40f9a16477f6db27b53cf48a07fe7f948,17256,133,98,102,125,126,142,161,161,167
5f7176153d63df726036c31c2d11bf58b040592845cf253e0db0fb63b2f4c329,5f7176153d63df726036c31c2d11bf58b040592845cf253e0db0fb63b2f4c329,1311,187,115,147,164,184,210,238,238,238
d28eec1ba8f9e8d7a5a1a550801a05a715ec18b28d33839b1c5668981b8b48c6,d28eec1ba8f9e8d7a5a1a550801a05a715ec18b28d33839b1c5668981b8b48c6,17232,120,118,118,119,120,121,126,135,137
8bc4185ade415b18ae4cf50361c8e0954382ca530e1ed1b6b80efc1190eb9b2d,8bc4185ade415b18ae4cf50361c8e0954382ca530e1ed1b6b80efc1190eb9b2d,4681,202,173,183,196,201,207,225,260,391
122cc1de9d35d41d9f78a43ea769eb46909bdacf5e88d682c0c91ec1e916194c,122cc1de9d35d41d9f78a43ea769eb46909bdacf5e88d682c0c91ec1e916194c,21537,92,81,88,90,90,91,108,109,109
fcd65e02346c46e95c12e9cbacc1050c121ef30176c82da2d29fabb61111fc76,fcd65e02346c46e95c12e9cbacc1050c121ef30176c82da2d29fabb61111fc76,17250,128,128,128,128,128,128,128,128,128
c037861873379c87fa996128e5e132684603198ecededd28235def342663b58d,c037861873379c87fa996128e5e132684603198ecededd28235def342663b58d,10404,138,97,113,126,142,148,171,175,175
ff0bff19324bfd042e39380b8614af7e1f46b4a5d670cbfba571ca191539744b,ff0bff19324bfd042e39380b8614af7e1f46b4a5d670cbfba571ca191539744b,17232,120,118,118,119,120,121,126,135,137
9f91d6295b409d071cc87bd00e38108dbdc8a8e052e8b2d262282489f0034ef0,9f91d6295b409d071cc87bd00e38108dbdc8a8e052e8b2d262282489f0034ef0,17230,94,94,94,94,94,94,94,95,95
013768108ade40427cc690635ead34c199203eb7fe46b11ccca070938ab60ff4,013768108ade40427cc690635ead34c199203eb7fe46b11ccca070938ab60ff4,17249,189,187,187,188,191,191,192,192,194
879ef462febdd06a004b325529dc1accd7b4f25b3356467d6fde61b17bedb51c,879ef462febdd06a004b325529dc1accd7b4f25b3356467d6fde61b17bedb51c,17232,120,118,118,119,120,121,126,135,137
0ae6829413828fbee351a9292096d51c3f653c9e27f280d7bf0f4f0b20941177,0ae6829413828fbee351a9292096d51c3f653c9e27f280d7bf0f4f0b20941177,15199,159,138,146,156,161,166,169,195,205
86820745a0db4d9789ff9d2391cf24b07f9f84df832c085d3f458186ea715d34,86820745a0db4d9789ff9d2391cf24b07f9f84df832c085d3f458186ea715d34,6370,195,175,182,192,196,201,208,213,229
b6799cd7ea0dafca83d9be596ee7b93842a292652f7a457550ee5e032a2ab4bb,b6799cd7ea0dafca83d9be596ee7b93842a292652f7a457550ee5e032a2ab4bb,4987,118,101,104,113,115,127,129,181,192
5fffab17de94076295068ab105045f73fff917c404ed6842b750f04d09526db8,5fffab17de94076295068ab105045f73fff917c404ed6842b750f04d09526db8,19588,176,146,158,173,176,179,197,216,226
616393a018edadfa794a2c9e802d11fd9f913f06a215378ad1b4cf8904c0572e,616393a018edadfa794a2c9e802d11fd9f913f06a215378ad1b4cf8904c0572e,8563,134,102,119,130,134,138,147,166,166
8544656deabd375fe2320ea331ece2f83ceac82ebd993478ad8fcb37b748962b,8544656deabd375fe2320ea331ece2f83ceac82ebd993478ad8fcb37b748962b,758,183,152,169,174,174,201,210,210,214
dbaf129c5ce1ae22e5eb4013614516374b98426e01aa242f03f3ee70902f5cc9,dbaf129c5ce1ae22e5eb4013614516374b98426e01aa242f03f3ee70902f5cc9,52772,190,83,172,189,193,200,208,216,386
1b5cef82d9403f334383ca95b74b5ff7b15305252d3c2bf35bfe1526efbadd10,1b5cef82d9403f334383ca95b74b5ff7b15305252d3c2bf35bfe1526efbadd10,900,188,172,185,185,187,188,205,214,214
915a6547f63136914911a498d0a8e18869c29b2ede913579e8125a336d6b7543,915a6547f63136914911a498d0a8e18869c29b2ede913579e8125a336d6b7543,17276,168,105,106,178,185,190,193,194,218
6ce001255b4355e392a95496724ff4e64ef315eb97eca5388dc46ee0436ab7cb,6ce001255b4355e392a95496724ff4e64ef315eb97eca5388dc46ee0436ab7cb,17254,156,150,150,151,152,165,167,169,175
de84ce99c2049fe2faa3dde88c43bc4c66dcc90ddcb175ecfd8c39c7716b8a79,de84ce99c2049fe2faa3dde88c43bc4c66dcc90ddcb175ecfd8c39c7716b8a79,1068,109,93,107,108,109,110,117,118,118
9c03dcadb5372bfdc7cf0a75e1c8d3bb7492b54df37a83b25768bf8b6af852b6,9c03dcadb5372bfdc7cf0a75e1c8d3bb7492b54df37a83b25768bf8b6af852b6,10402,177,160,165,171,176,181,202,209,291
b59b9222b1d60537f1f50417c50cdcdfbe53081cf33f72bfa9b05734380e72f0,b59b9222b1d60537f1f50417c50cdcdfbe53081cf33f72bfa9b05734380e72f0,263,147,119,121,150,150,150,151,155,155
c65b58dad52c73a8c936c484cb0d010a059c4474cda05ed8d6a64ea2d7043371,c65b58dad52c73a8c936c484cb0d010a059c4474cda05ed8d6a64ea2d7043371,260,199,182,199,199,199,199,203,226,226
95be83e5a1a0a657657aa86565f21272405da9e053f3ef73f3d6f77d9e03cce1,95be83e5a1a0a657657aa86565f21272405da9e053f3ef73f3d6f77d9e03cce1,17713,105,100,100,102,103,104,104,183,324
5aa596973b888ad06f80e27c57090551563f0ad953527ce181df85d36b887a44,5aa596973b888ad06f80e27c57090551563f0ad953527ce181df85d36b887a44,6386,126,106,111,117,127,133,150,151,152
426ffd517f4ca5ceb69028878b0be8a0ae448720711c2654d67897c1cfd4bef9,426ffd517f4ca5ceb69028878b0be8a0ae448720711c2654d67897c1cfd4bef9,506,197,186,186,186,194,209,210,219,219
a89ab990838e0032a052350a3739862a3fb302d5d3231d1966355fab89159478,a89ab990838e0032a052350a3739862a3fb302d5d3231d1966355fab89159478,493,204,186,203,203,203,203,213,225,231
108262321bd8d62b68e125a97e29944d5105d3e6ac6102df1d83213e1a617ca1,108262321bd8d62b68e125a97e29944d5105d3e6ac6102df1d83213e1a617ca1,4987,118,101,104,113,115,127,129,181,192
851b00bad08863b6a03e2d95e917735d8cb4a44a97ed1bb1c2ac2168ab2e1bf0,851b00bad08863b6a03e2d95e917735d8cb4a44a97ed1bb1c2ac2168ab2e1bf0,691,180,148,170,170,173,190,201,220,221
193f46ce5fe41fcfa468c79af58a30301a3421db068ed60026eb3ed3d9ec4536,193f46ce5fe41fcfa468c79af58a30301a3421db068ed60026eb3ed3d9ec4536,900,188,172,185,185,187,188,205,214,214
625202d2c464c72d97dc9b7cfd7d25f990579e7e45814369d9d648a5a38b9ddf,625202d2c464c72d97dc9b7cfd7d25f990579e7e45814369d9d648a5a38b9ddf,17276,168,105,106,178,185,190,193,194,218
94482966884e7c0eafb8936a5f9b753b39da444c99e3e09da7d008ca32829982,94482966884e7c0eafb8936a5f9b753b39da444c99e3e09da7d008ca32829982,513,171,151,165,165,173,173,197,227,227
bea9693aecbfbcab31e51496fd2080f95885647e13f77f0e5a4122c53a37cf98,bea9693aecbfbcab31e51496fd2080f95885647e13f77f0e5a4122c53a37cf98,17265,169,143,147,157,170,186,186,186,186
a94f5c1e67ba02ae530810009484307de026ed85f5e03fb3e505ac4bf4028ea7,a94f5c1e67ba02ae530810009484307de026ed85f5e03fb3e505ac4bf4028ea7,18838,119,108,109,114,119,123,135,142,144
e9722f3d77af5d6d9af4352cb20387387d95141994c73ba2e711560b743f763d,e9722f3d77af5d6d9af4352cb20387387d95141994c73ba2e711560b743f763d,9284,193,105,109,189,200,207,226,232,245
fa46e13f9b06c420c4e6d48fd1fa00b03b0d3b7113c4776302e3624461b9f55c,fa46e13f9b06c420c4e6d48fd1fa00b03b0d3b7113c4776302e3624461b9f55c,17252,123,123,124,124,124,124,124,124,124
f4c0472cadf46f2cfa337b1e09788484183943b24e314815bbc168ca2bf57544,f4c0472cadf46f2cfa337b1e09788484183943b24e314815bbc168ca2bf57544,321,108,54,106,109,110,110,110,110,110
21f4ea7cb02e051f63549c85c03fdde4e952dd724d62acf3023b6526e62ecc69,21f4ea7cb02e051f63549c85c03fdde4e952dd724d62acf3023b6526e62ecc69,20356,112,89,100,104,108,122,133,135,142
541efd4b60182683ff40d51675320ef8aca66efed8bd15e4b37f891f86bc9421,541efd4b60182683ff40d51675320ef8aca66efed8bd15e4b37f891f86bc9421,3395,178,108,141,154,182,193,227,283,284
9692890cb089871f9d26caeec4259e8362ee3fcd54d566dbf12c9fc641d9d880,9692890cb089871f9d26caeec4259e8362ee3fcd54d566dbf12c9fc641d9d880,17587,130,102,106,122,134,139,147,151,152
3cd0babf89bee5eac1fcbc96a96cd1f4c38ac9872756a1b7ad80b0d07f775bb0,3cd0babf89bee5eac1fcbc96a96cd1f4c38ac9872756a1b7ad80b0d07f775bb0,6386,126,106,111,117,127,133,150,151,152
ee3d8f64475e95a26badd802566b5df01c78efb0950f10fbca3ac03b825dd3da,ee3d8f64475e95a26badd802566b5df01c78efb0950f10fbca3ac03b825dd3da,1058,114,97,111,114,115,116,118,118,118
b7bf909131b1a1dfb1a92412c7637b44ad5724b25230e4adb5e5bc2e5fbc8cc9,b7bf909131b1a1dfb1a92412c7637b44ad5724b25230e4adb5e5bc2e5fbc8cc9,6386,126,106,111,117,127,133,150,151,152
1f1065c701226349a885d38b887dc81098b8bc951f8064408aedad3bfcd19e63,1f1065c701226349a885d38b887dc81098b8bc951f8064408aedad3bfcd19e63,21308,124,107,111,116,124,134,135,136,142
100b437feff9b87934bac727c43a43ace49f412c241997cfc4cb8d03a606a1d5,100b437feff9b87934bac727c43a43ace49f412c241997cfc4cb8d03a606a1d5,17231,97,97,97,97,98,99,99,100,100
cd37048de62aee8564ac3238303d0e562186e24f37d2f7205cf4c4cbde017359,cd37048de62aee8564ac3238303d0e562186e24f37d2f7205cf4c4cbde017359,6065,208,171,184,201,210,215,231,234,390
e82108196c1148a7b03bb2fc44fed4c2bc23d7f491ebae380786bb2020980fd0,e82108196c1148a7b03bb2fc44fed4c2bc23d7f491ebae380786bb2020980fd0,17252,123,123,124,124,124,124,124,124,124
cdb4c73478b28245734e48a09e1269772b059b33eeb5a34d1c3cea023678fc46,cdb4c73478b28245734e48a09e1269772b059b33eeb5a34d1c3cea023678fc46,171,289,236,236,265,292,312,315,315,315
dc2b7b1f911c12dc70bcf6aaa107a05c235c477a07712f641d08ecf61c2ce452,dc2b7b1f911c12dc70bcf6aaa107a05c235c477a07712f641d08ecf61c2ce452,9284,193,105,109,189,200,207,226,232,245
e22941ebb09721ea41d91b4d341640ee2a6bb15bb69723b59e3e4bac8d6ed1be,e22941ebb09721ea41d91b4d341640ee2a6bb15bb69723b59e3e4bac8d6ed1be,531,206,165,197,199,202,215,220,222,222
23f94ea95a357cb6c4086548d4c868e6ad745980e16b03ccbe42d27388a78296,23f94ea95a357cb6c4086548d4c868e6ad745980e16b03ccbe42d27388a78296,1541,140,72,76,87,171,175,203,208,390
7c2d93913cd1cae941c996366eeceea0dc5e337a3ce77f598cdc42d86f1a19fb,7c2d93913cd1cae941c996366eeceea0dc5e337a3ce77f598cdc42d86f1a19fb,8563,134,102,119,130,134,138,147,166,166
9851c77ec5f075d01d748e5f6c78a67062798bae0271a16d6657dbd0c9e9ceb8,9851c77ec5f075d01d748e5f6c78a67062798bae0271a16d6657dbd0c9e9ceb8,17276,168,105,106,178,185,190,193,194,218
b091174d51734975f2f27c2ef480fff1654db4e2540bdade5879b5d0d05cd2ea,b091174d51734975f2f27c2ef480fff1654db4e2540bdade5879b5d0d05cd2ea,1178,198,160,174,188,202,210,218,229,229
5272c97f317b7581094922fc356e787029677cf1924680868b2610a992c4215b,5272c97f317b7581094922fc356e787029677cf1924680868b2610a992c4215b,17397,185,184,184,184,184,189,190,191,211
